BADGE,CURRENT_TRANSFORMER_OLD,RECOMMENDED_TRANSFORMER_OLD,CLUSTER_OLD,CURRENT_TRANSFORMER_NEW,RECOMMENDED_TRANSFORMER_NEW,CLUSTER_NEW,STATUS
1153296,37410.0,37411.0,21851.0,,,,no_longer_flagged
1153300,10499.0,10556.0,34527.0,,,,no_longer_flagged
1153304,12510.0,24974.0,31752.0,12510.0,24978.0,35583.0,recommendation_changed
1153305,12497.0,24974.0,31752.0,,,,no_longer_flagged
1153306,280964.0,280965.0,199.0,,,,no_longer_flagged
1153307,280967.0,280965.0,199.0,280967.0,280968.0,35586.0,recommendation_changed
1153310,37413.0,37411.0,21851.0,,,,no_longer_flagged
1153311,37413.0,37411.0,21851.0,,,,no_longer_flagged
1153312,37415.0,37411.0,21851.0,,,,no_longer_flagged
1153313,37414.0,37411.0,21851.0,,,,no_longer_flagged
1153318,25035.0,25006.0,37368.0,25035.0,12493.0,35594.0,recommendation_changed
1153321,12497.0,24974.0,31752.0,,,,no_longer_flagged
1153328,37412.0,37411.0,21851.0,,,,no_longer_flagged
1153330,12427.0,24974.0,31752.0,,,,no_longer_flagged
1153331,24995.0,24974.0,31752.0,,,,no_longer_flagged
1153333,,,,12302.0,12320.0,35607.0,newly_flagged
1153334,37412.0,37411.0,21851.0,,,,no_longer_flagged
1153335,31334.0,37411.0,21851.0,,,,no_longer_flagged
1153339,10445.0,10556.0,34527.0,,,,no_longer_flagged
1153340,10445.0,10556.0,34527.0,,,,no_longer_flagged
1153341,10388.0,10556.0,34527.0,,,,no_longer_flagged
1153347,12462.0,12449.0,5228.0,12462.0,12449.0,5005.0,unchanged
1153348,12462.0,12435.0,37382.0,,,,no_longer_flagged
1153350,37414.0,37411.0,21851.0,,,,no_longer_flagged
1153352,37415.0,37411.0,21851.0,,,,no_longer_flagged
1153353,31338.0,37411.0,21851.0,,,,no_longer_flagged
1153354,31337.0,37411.0,21851.0,,,,no_longer_flagged
1153355,31338.0,37411.0,21851.0,,,,no_longer_flagged
1153356,31336.0,37411.0,21851.0,,,,no_longer_flagged
1153357,31336.0,37411.0,21851.0,,,,no_longer_flagged
1153358,12449.0,24974.0,31752.0,,,,no_longer_flagged
1153367,,,,12943.0,12825.0,20365.0,newly_flagged
1153370,9523.0,23776.0,5016.0,,,,no_longer_flagged
1153376,25006.0,24974.0,31752.0,,,,no_longer_flagged
1153381,12371.0,24974.0,31752.0,,,,no_longer_flagged
1153382,12493.0,24974.0,31752.0,,,,no_longer_flagged
1153385,12435.0,25006.0,37368.0,,,,no_longer_flagged
1153390,375259.0,19665.0,37402.0,375259.0,19665.0,35653.0,unchanged
1153393,,,,19673.0,19671.0,35654.0,newly_flagged
1153432,2541.0,2540.0,24201.0,2541.0,2540.0,23050.0,unchanged
1153526,26139.0,26144.0,15295.0,,,,no_longer_flagged
1153527,26139.0,26144.0,15295.0,,,,no_longer_flagged
1153528,26139.0,26144.0,15295.0,,,,no_longer_flagged
1153529,26139.0,26144.0,15295.0,,,,no_longer_flagged
1153552,3875.0,3853.0,37448.0,,,,no_longer_flagged
1153570,26131.0,26144.0,15295.0,,,,no_longer_flagged
1153571,26131.0,26144.0,15295.0,,,,no_longer_flagged
1153572,26131.0,26144.0,15295.0,,,,no_longer_flagged
1153573,26131.0,26144.0,15295.0,,,,no_longer_flagged
1153574,26134.0,26144.0,15295.0,,,,no_longer_flagged
1153575,26134.0,26144.0,15295.0,,,,no_longer_flagged
1153576,26134.0,26144.0,15295.0,,,,no_longer_flagged
1153577,26134.0,26144.0,15295.0,,,,no_longer_flagged
1153581,328635.0,3243.0,5036.0,,,,no_longer_flagged
1153586,26134.0,26144.0,15295.0,,,,no_longer_flagged
1153587,26134.0,26144.0,15295.0,,,,no_longer_flagged
1153588,26134.0,26144.0,15295.0,,,,no_longer_flagged
1153589,26134.0,26144.0,15295.0,,,,no_longer_flagged
1153590,26132.0,26144.0,15295.0,,,,no_longer_flagged
1153592,26132.0,26144.0,15295.0,,,,no_longer_flagged
1153593,26132.0,26144.0,15295.0,,,,no_longer_flagged
1153598,3889.0,3853.0,37449.0,3889.0,3853.0,35705.0,unchanged
1153599,3889.0,3853.0,37449.0,3889.0,3853.0,35705.0,unchanged
1153600,3889.0,3853.0,37449.0,3889.0,3853.0,35705.0,unchanged
1153603,26134.0,26144.0,15295.0,,,,no_longer_flagged
1153604,26134.0,26144.0,15295.0,,,,no_longer_flagged
1153605,26134.0,26144.0,15295.0,,,,no_longer_flagged
1153606,26131.0,26144.0,15295.0,,,,no_longer_flagged
1153609,26131.0,26144.0,15295.0,,,,no_longer_flagged
1153650,20776.0,2654.0,37468.0,20776.0,2654.0,35736.0,unchanged
1153661,20776.0,20752.0,36260.0,,,,no_longer_flagged
1153681,20776.0,2654.0,37468.0,20776.0,2654.0,35736.0,unchanged
1153683,20776.0,2654.0,37468.0,20776.0,2654.0,35736.0,unchanged
1153685,20776.0,20752.0,36260.0,,,,no_longer_flagged
1153706,2563.0,2472.0,11247.0,,,,no_longer_flagged
1153708,2535.0,2472.0,11247.0,,,,no_longer_flagged
1153709,2535.0,2472.0,11247.0,,,,no_longer_flagged
1153720,20372.0,2108.0,23409.0,20372.0,13899.0,25824.0,recommendation_changed
1153735,1941.0,2155.0,37476.0,,,,no_longer_flagged
1153742,84774.0,2223.0,36475.0,84774.0,2223.0,34786.0,unchanged
1153743,84774.0,2223.0,36475.0,84774.0,2223.0,34786.0,unchanged
1153782,1941.0,2155.0,37476.0,,,,no_longer_flagged
1153784,2070.0,2155.0,37476.0,2070.0,2155.0,35746.0,unchanged
1153844,2335.0,14184.0,37494.0,2335.0,2340.0,35764.0,recommendation_changed
1153865,344812.0,226560.0,24363.0,,,,no_longer_flagged
1153877,425292.0,2251.0,23374.0,,,,no_longer_flagged
1153883,,,,2251.0,425292.0,22324.0,newly_flagged
1153887,2478.0,2384.0,21505.0,2478.0,2384.0,20556.0,unchanged
1153889,2478.0,2384.0,21505.0,2478.0,2384.0,20556.0,unchanged
1153901,14186.0,2279.0,36910.0,,,,no_longer_flagged
1153931,16458.0,16480.0,37516.0,,,,no_longer_flagged
1153932,16458.0,16445.0,3733.0,,,,no_longer_flagged
1153933,16458.0,16445.0,3733.0,,,,no_longer_flagged
1153937,328635.0,3243.0,5036.0,,,,no_longer_flagged
1153938,16068.0,16081.0,24683.0,,,,no_longer_flagged
1153940,16068.0,16081.0,24683.0,,,,no_longer_flagged
1153941,16068.0,16081.0,24683.0,,,,no_longer_flagged
1153955,365138.0,364635.0,37522.0,,,,no_longer_flagged
1153957,365138.0,364635.0,37522.0,,,,no_longer_flagged
1153971,15620.0,26137.0,3403.0,,,,no_longer_flagged
1153972,26139.0,26144.0,15295.0,,,,no_longer_flagged
1153984,16458.0,16445.0,3733.0,,,,no_longer_flagged
1154006,25839.0,14658.0,37539.0,,,,no_longer_flagged
1154007,,,,25839.0,14680.0,35821.0,newly_flagged
1154010,,,,25839.0,14680.0,35822.0,newly_flagged
1154011,,,,25839.0,14680.0,35821.0,newly_flagged
1154012,25839.0,14658.0,37539.0,,,,no_longer_flagged
1154013,25839.0,14658.0,37544.0,25839.0,14680.0,35823.0,recommendation_changed
1154026,25839.0,14658.0,37539.0,,,,no_longer_flagged
1154027,25839.0,14658.0,37539.0,,,,no_longer_flagged
1154028,25839.0,14658.0,37539.0,,,,no_longer_flagged
1154029,25839.0,14658.0,37539.0,,,,no_longer_flagged
1154037,25858.0,14658.0,37539.0,,,,no_longer_flagged
1154045,25858.0,14680.0,37541.0,,,,no_longer_flagged
1154054,14702.0,14680.0,37542.0,,,,no_longer_flagged
1154056,14702.0,14658.0,37539.0,,,,no_longer_flagged
1154058,14702.0,14680.0,37542.0,,,,no_longer_flagged
1154060,14702.0,14658.0,37539.0,,,,no_longer_flagged
1154066,14702.0,14658.0,37539.0,,,,no_longer_flagged
1154069,14702.0,14658.0,37539.0,,,,no_longer_flagged
1154074,20817.0,20818.0,34698.0,,,,no_longer_flagged
1154077,20817.0,20818.0,34698.0,,,,no_longer_flagged
1154082,14680.0,14658.0,37539.0,,,,no_longer_flagged
1154085,14680.0,14658.0,37539.0,,,,no_longer_flagged
1154088,25858.0,14658.0,37539.0,,,,no_longer_flagged
1154093,14680.0,14658.0,37539.0,,,,no_longer_flagged
1154234,,,,2359.0,2408.0,22162.0,newly_flagged
1154246,2541.0,2540.0,24201.0,2541.0,2540.0,23050.0,unchanged
1154249,2541.0,2540.0,24201.0,2541.0,2540.0,23050.0,unchanged
1154251,425292.0,2251.0,23374.0,,,,no_longer_flagged
1154259,26135.0,26144.0,15295.0,,,,no_longer_flagged
1154260,26135.0,26144.0,15295.0,,,,no_longer_flagged
1154261,26135.0,26144.0,15295.0,,,,no_longer_flagged
1154264,,,,17439.0,17403.0,35886.0,newly_flagged
1154265,,,,2037.0,1975.0,34733.0,newly_flagged
1154281,473025.0,2408.0,37612.0,,,,no_longer_flagged
1154283,,,,2359.0,2408.0,22162.0,newly_flagged
1154284,,,,2359.0,2408.0,22162.0,newly_flagged
1154285,,,,2359.0,2408.0,22162.0,newly_flagged
1154290,26135.0,26144.0,15295.0,,,,no_longer_flagged
1154291,26135.0,26144.0,15295.0,,,,no_longer_flagged
1154293,26135.0,26144.0,15295.0,,,,no_longer_flagged
1154322,,,,2095.0,1975.0,34733.0,newly_flagged
1154323,,,,2095.0,1975.0,34733.0,newly_flagged
1154324,,,,2037.0,1975.0,34733.0,newly_flagged
1154325,,,,2037.0,1975.0,34733.0,newly_flagged
1154340,17363.0,17409.0,31797.0,17363.0,17409.0,30185.0,unchanged
1154351,,,,2095.0,1975.0,34733.0,newly_flagged
1154352,,,,2095.0,1975.0,34733.0,newly_flagged
1154373,344812.0,226560.0,24363.0,,,,no_longer_flagged
1154374,344812.0,226560.0,24363.0,,,,no_longer_flagged
1154376,344812.0,226560.0,24363.0,,,,no_longer_flagged
1154454,2926.0,2948.0,35548.0,,,,no_longer_flagged
1154465,3049.0,21135.0,35509.0,3049.0,21135.0,18034.0,unchanged
1154496,2234.0,2134.0,23403.0,,,,no_longer_flagged
1154543,2234.0,2134.0,23403.0,,,,no_longer_flagged
1154544,2234.0,2134.0,23403.0,,,,no_longer_flagged
1154545,2234.0,2134.0,23403.0,,,,no_longer_flagged
1154563,13964.0,2106.0,11864.0,13964.0,2106.0,11230.0,unchanged
1154564,13964.0,2106.0,11864.0,13964.0,2106.0,11230.0,unchanged
1154565,13964.0,2106.0,11864.0,13964.0,2106.0,11230.0,unchanged
1154587,,,,2512.0,83806.0,34575.0,newly_flagged
1154588,,,,2512.0,83806.0,34575.0,newly_flagged
1154675,20394.0,20391.0,37701.0,20394.0,20391.0,35969.0,unchanged
1154692,,,,20394.0,2110.0,22240.0,newly_flagged
1154732,16930.0,16946.0,22851.0,16930.0,16946.0,21811.0,unchanged
1154738,,,,20394.0,2110.0,22240.0,newly_flagged
1154739,,,,20394.0,2110.0,22240.0,newly_flagged
1154741,20391.0,20394.0,37709.0,20391.0,20394.0,35977.0,unchanged
1154781,15027.0,15007.0,35994.0,15027.0,15022.0,34354.0,recommendation_changed
1154796,26696.0,17225.0,25400.0,26696.0,17225.0,24190.0,unchanged
1154799,,,,20394.0,2110.0,22240.0,newly_flagged
1154800,,,,20394.0,2110.0,22240.0,newly_flagged
1154801,,,,20394.0,2110.0,22240.0,newly_flagged
1154807,2541.0,2540.0,24201.0,2541.0,2540.0,23050.0,unchanged
1154809,2034.0,2042.0,37593.0,2034.0,2042.0,35244.0,unchanged
1154810,20382.0,2108.0,23409.0,,,,no_longer_flagged
1154830,14702.0,14658.0,37539.0,,,,no_longer_flagged
1154831,20487.0,2162.0,36237.0,,,,no_longer_flagged
1154835,14728.0,20818.0,34698.0,14728.0,20817.0,35840.0,recommendation_changed
1154836,14728.0,20818.0,34698.0,14728.0,20817.0,35840.0,recommendation_changed
1154838,20382.0,2108.0,23409.0,,,,no_longer_flagged
1154869,2093.0,2005.0,18899.0,,,,no_longer_flagged
1154875,17430.0,17442.0,1209.0,17430.0,17442.0,1073.0,unchanged
1154883,85084.0,20571.0,37482.0,,,,no_longer_flagged
1154891,15974.0,15941.0,23491.0,15974.0,15931.0,21961.0,recommendation_changed
1154899,20389.0,2005.0,18899.0,,,,no_longer_flagged
1154900,20389.0,2005.0,18899.0,,,,no_longer_flagged
1154929,2093.0,2005.0,18899.0,,,,no_longer_flagged
1154949,,,,17404.0,17254.0,2880.0,newly_flagged
1155003,3867.0,3878.0,29445.0,,,,no_longer_flagged
1155004,3867.0,3878.0,29445.0,,,,no_longer_flagged
1155011,2690.0,2666.0,23115.0,2690.0,2666.0,22089.0,unchanged
1155012,2690.0,2666.0,23115.0,2690.0,2666.0,22089.0,unchanged
1155084,85084.0,20571.0,37482.0,,,,no_longer_flagged
1155088,85084.0,20571.0,37482.0,,,,no_longer_flagged
1155174,,,,3846.0,3811.0,23201.0,newly_flagged
1155188,252796.0,226560.0,24363.0,,,,no_longer_flagged
1155191,126391.0,2107.0,36893.0,126391.0,1969.0,36052.0,recommendation_changed
1155209,26716.0,17709.0,20079.0,26716.0,17709.0,19102.0,unchanged
1155275,16450.0,16445.0,3733.0,,,,no_longer_flagged
1155276,16450.0,16445.0,3733.0,,,,no_longer_flagged
1155277,16450.0,16445.0,3733.0,,,,no_longer_flagged
1155290,283536.0,275837.0,18984.0,,,,no_longer_flagged
1155291,283536.0,275837.0,18984.0,,,,no_longer_flagged
1155292,283536.0,275837.0,18984.0,,,,no_longer_flagged
1155293,283536.0,275837.0,18984.0,,,,no_longer_flagged
1155299,146556.0,146557.0,37788.0,146556.0,146557.0,36056.0,unchanged
1155326,16450.0,16445.0,3733.0,,,,no_longer_flagged
1155327,16450.0,16445.0,3733.0,,,,no_longer_flagged
1155328,16450.0,16445.0,3733.0,,,,no_longer_flagged
1155329,16450.0,16445.0,3733.0,,,,no_longer_flagged
1155338,16450.0,16445.0,3733.0,,,,no_longer_flagged
1155339,16450.0,16445.0,3733.0,,,,no_longer_flagged
1155340,16450.0,16445.0,3733.0,,,,no_longer_flagged
1155341,16450.0,16445.0,3733.0,,,,no_longer_flagged
1155368,16077.0,16081.0,24683.0,,,,no_longer_flagged
1155369,16077.0,16081.0,24683.0,,,,no_longer_flagged
1155379,20389.0,2005.0,18899.0,,,,no_longer_flagged
1155381,20389.0,2005.0,18899.0,,,,no_longer_flagged
1155384,20389.0,2005.0,18899.0,,,,no_longer_flagged
1155388,20389.0,2005.0,18899.0,,,,no_longer_flagged
1155448,,,,13646.0,13582.0,25616.0,newly_flagged
1155450,18933.0,18959.0,15345.0,18933.0,18959.0,14529.0,unchanged
1155451,220476.0,220480.0,1721.0,220476.0,220480.0,1592.0,unchanged
1155452,365138.0,364635.0,37522.0,,,,no_longer_flagged
1155459,20776.0,2654.0,37468.0,20776.0,2654.0,35736.0,unchanged
1155468,344812.0,226560.0,24363.0,,,,no_longer_flagged
1155476,2416.0,20618.0,4405.0,,,,no_longer_flagged
1155490,,535788.0,28733.0,,,,no_longer_flagged
1155495,14122.0,25616.0,21112.0,14122.0,25616.0,20157.0,unchanged
1155498,,,,13646.0,13582.0,25616.0,newly_flagged
1155503,15979.0,3818.0,23476.0,15979.0,3818.0,22424.0,unchanged
1155538,26126.0,15610.0,15075.0,,,,no_longer_flagged
1155539,26126.0,15610.0,15075.0,,,,no_longer_flagged
1155540,26126.0,15610.0,15075.0,,,,no_longer_flagged
1155541,26126.0,15610.0,15075.0,,,,no_longer_flagged
1155546,26126.0,15610.0,15075.0,,,,no_longer_flagged
1155547,26126.0,15610.0,15075.0,,,,no_longer_flagged
1155548,26126.0,15610.0,15075.0,,,,no_longer_flagged
1155549,26126.0,15610.0,15075.0,,,,no_longer_flagged
1155566,15582.0,26137.0,3403.0,,,,no_longer_flagged
1155567,15582.0,26137.0,3403.0,,,,no_longer_flagged
1155568,15582.0,26137.0,3403.0,,,,no_longer_flagged
1155569,15582.0,26137.0,3403.0,,,,no_longer_flagged
1155586,15587.0,26137.0,3403.0,,,,no_longer_flagged
1155587,15587.0,26137.0,3403.0,,,,no_longer_flagged
1155588,15587.0,26137.0,3403.0,,,,no_longer_flagged
1155589,15587.0,26137.0,3403.0,,,,no_longer_flagged
1155590,15587.0,26137.0,3403.0,,,,no_longer_flagged
1155591,15587.0,26137.0,3403.0,,,,no_longer_flagged
1155592,15587.0,15568.0,37856.0,,,,no_longer_flagged
1155594,26126.0,15610.0,15075.0,,,,no_longer_flagged
1155595,26126.0,15610.0,15075.0,,,,no_longer_flagged
1155596,26126.0,15610.0,15075.0,,,,no_longer_flagged
1155597,26126.0,15610.0,15075.0,,,,no_longer_flagged
1155601,15582.0,26137.0,3403.0,,,,no_longer_flagged
1155610,15582.0,26137.0,3403.0,,,,no_longer_flagged
1155632,2235.0,2135.0,34377.0,,,,no_longer_flagged
1155633,2235.0,2135.0,34377.0,,,,no_longer_flagged
1155635,,,,2512.0,83806.0,34575.0,newly_flagged
1155652,2235.0,2135.0,34377.0,,,,no_longer_flagged
1155653,2235.0,2135.0,34377.0,,,,no_longer_flagged
1155679,,,,2512.0,83806.0,34575.0,newly_flagged
1155680,,,,2512.0,83806.0,34575.0,newly_flagged
1155694,,,,1942.0,2058.0,34689.0,newly_flagged
1155697,,,,1942.0,2058.0,34689.0,newly_flagged
1155700,,,,2108.0,2106.0,11230.0,newly_flagged
1155702,26120.0,26137.0,3403.0,,,,no_longer_flagged
1155705,26120.0,26137.0,3403.0,,,,no_longer_flagged
1155710,2058.0,2135.0,34377.0,,,,no_longer_flagged
1155712,2058.0,2135.0,34377.0,,,,no_longer_flagged
1155714,,,,8749.0,8869.0,36173.0,newly_flagged
1155720,,,,2797.0,20937.0,34100.0,newly_flagged
1155730,17030.0,17043.0,21651.0,,,,no_longer_flagged
1155746,391163.0,5002.0,27883.0,391163.0,5002.0,26404.0,unchanged
1155759,,,,3548.0,3536.0,22167.0,newly_flagged
1155765,,,,20954.0,2766.0,34081.0,newly_flagged
1155769,14341.0,25657.0,27824.0,14341.0,25657.0,26342.0,unchanged
1155789,16480.0,16445.0,3733.0,,,,no_longer_flagged
1155800,,,,17234.0,17274.0,22600.0,newly_flagged
1155808,2058.0,2135.0,34377.0,,,,no_longer_flagged
1155813,536072.0,112634.0,5156.0,536072.0,112634.0,4931.0,unchanged
1155815,2243.0,2316.0,36417.0,,,,no_longer_flagged
1155862,15620.0,26137.0,3403.0,,,,no_longer_flagged
1155863,15620.0,26137.0,3403.0,,,,no_longer_flagged
1155870,15582.0,26137.0,3403.0,,,,no_longer_flagged
1155871,15582.0,26137.0,3403.0,,,,no_longer_flagged
1155873,15582.0,26137.0,3403.0,,,,no_longer_flagged
1155899,26139.0,26144.0,15295.0,,,,no_longer_flagged
1155901,26139.0,26144.0,15295.0,,,,no_longer_flagged
1155926,13634.0,13570.0,27832.0,,,,no_longer_flagged
1155927,12939.0,12919.0,22676.0,12939.0,12919.0,21672.0,unchanged
1155934,,,,18203.0,18204.0,22613.0,newly_flagged
1155965,,,,3824.0,3838.0,35721.0,newly_flagged
1156027,16068.0,16081.0,24683.0,,,,no_longer_flagged
1156029,16068.0,16081.0,24683.0,,,,no_longer_flagged
1156042,16452.0,16445.0,3733.0,,,,no_longer_flagged
1156044,16452.0,16445.0,3733.0,,,,no_longer_flagged
1156118,2563.0,2472.0,11247.0,,,,no_longer_flagged
1156123,2563.0,2472.0,11247.0,,,,no_longer_flagged
1156127,16478.0,16445.0,3733.0,,,,no_longer_flagged
1156146,15979.0,3818.0,23476.0,15979.0,3818.0,22424.0,unchanged
1156149,365135.0,364635.0,37522.0,,,,no_longer_flagged
1156158,85084.0,20571.0,37482.0,,,,no_longer_flagged
1156168,2070.0,2155.0,37476.0,2070.0,2155.0,35746.0,unchanged
1156176,85084.0,20571.0,37482.0,,,,no_longer_flagged
1156178,85084.0,20571.0,37482.0,,,,no_longer_flagged
1156204,328635.0,3243.0,5036.0,,,,no_longer_flagged
1156205,328635.0,3243.0,5036.0,,,,no_longer_flagged
1156208,26132.0,26144.0,15295.0,,,,no_longer_flagged
1156214,26135.0,26144.0,15295.0,,,,no_longer_flagged
1156216,344812.0,226560.0,24363.0,,,,no_longer_flagged
1156233,15568.0,26137.0,3403.0,,,,no_longer_flagged
1156242,384429.0,384088.0,4633.0,,,,no_longer_flagged
1156254,26132.0,26144.0,15295.0,,,,no_longer_flagged
1156255,26132.0,26144.0,15295.0,,,,no_longer_flagged
1156257,26132.0,26144.0,15295.0,,,,no_longer_flagged
1156258,15620.0,26137.0,3403.0,,,,no_longer_flagged
1156259,15620.0,26137.0,3403.0,,,,no_longer_flagged
1156260,15620.0,26137.0,3403.0,,,,no_longer_flagged
1156261,15620.0,26137.0,3403.0,,,,no_longer_flagged
1156266,26108.0,26137.0,3403.0,,,,no_longer_flagged
1156267,26108.0,26137.0,3403.0,,,,no_longer_flagged
1156268,26108.0,26137.0,3403.0,,,,no_longer_flagged
1156269,26108.0,26137.0,3403.0,,,,no_longer_flagged
1156274,26134.0,26144.0,15295.0,,,,no_longer_flagged
1156275,26134.0,26144.0,15295.0,,,,no_longer_flagged
1156276,26134.0,26144.0,15295.0,,,,no_longer_flagged
1156277,26134.0,26144.0,15295.0,,,,no_longer_flagged
1156278,16452.0,16445.0,3733.0,,,,no_longer_flagged
1156298,15568.0,26137.0,3403.0,,,,no_longer_flagged
1156299,15568.0,26137.0,3403.0,,,,no_longer_flagged
1156300,15568.0,26137.0,3403.0,,,,no_longer_flagged
1156301,15568.0,26137.0,3403.0,,,,no_longer_flagged
1156326,4045.0,4044.0,21623.0,4045.0,4044.0,20671.0,unchanged
1156332,283543.0,287362.0,4237.0,283543.0,287362.0,4018.0,unchanged
1156338,,,,3846.0,3811.0,23201.0,newly_flagged
1156361,,,,2108.0,2106.0,11230.0,newly_flagged
1156362,13937.0,2108.0,23409.0,13937.0,13899.0,25824.0,recommendation_changed
1156363,344060.0,2108.0,23409.0,344060.0,13899.0,25824.0,recommendation_changed
1156364,265614.0,258561.0,3789.0,,,,no_longer_flagged
1156428,13486.0,25394.0,18664.0,13486.0,25394.0,17692.0,unchanged
1156431,16450.0,16445.0,3733.0,,,,no_longer_flagged
1156443,26120.0,26137.0,3403.0,,,,no_longer_flagged
1156444,26120.0,26137.0,3403.0,,,,no_longer_flagged
1156445,26120.0,26137.0,3403.0,,,,no_longer_flagged
1156446,26139.0,26144.0,15295.0,,,,no_longer_flagged
1156448,26139.0,26144.0,15295.0,,,,no_longer_flagged
1156449,15620.0,26137.0,3403.0,,,,no_longer_flagged
1156456,16479.0,16445.0,3733.0,,,,no_longer_flagged
1156457,16479.0,16445.0,3733.0,,,,no_longer_flagged
1156462,16450.0,16445.0,3733.0,,,,no_longer_flagged
1156463,16450.0,16445.0,3733.0,,,,no_longer_flagged
1156464,16450.0,16445.0,3733.0,,,,no_longer_flagged
1156466,26132.0,26144.0,15295.0,,,,no_longer_flagged
1156467,26132.0,26144.0,15295.0,,,,no_longer_flagged
1156468,26132.0,26144.0,15295.0,,,,no_longer_flagged
1156469,26132.0,26144.0,15295.0,,,,no_longer_flagged
1156477,26139.0,26144.0,15295.0,,,,no_longer_flagged
1156496,15620.0,26137.0,3403.0,,,,no_longer_flagged
1156522,535997.0,506687.0,2411.0,,,,no_longer_flagged
1156542,365132.0,364635.0,37522.0,,,,no_longer_flagged
1156543,365132.0,364635.0,37522.0,,,,no_longer_flagged
1156544,365132.0,364635.0,37522.0,,,,no_longer_flagged
1156545,365132.0,364635.0,37522.0,,,,no_longer_flagged
1156550,365136.0,364635.0,37522.0,,,,no_longer_flagged
1156551,365136.0,364635.0,37522.0,,,,no_longer_flagged
1156552,365135.0,364635.0,37522.0,,,,no_longer_flagged
1156559,375454.0,3058.0,10380.0,375454.0,3058.0,9811.0,unchanged
1156563,,,,17439.0,17403.0,35886.0,newly_flagged
1156564,,,,17439.0,17403.0,35886.0,newly_flagged
1156565,,,,17439.0,17403.0,35886.0,newly_flagged
1156576,16776.0,16662.0,24025.0,,,,no_longer_flagged
1156580,15568.0,26137.0,3403.0,,,,no_longer_flagged
1156598,16068.0,16081.0,24683.0,,,,no_longer_flagged
1156599,16068.0,16081.0,24683.0,,,,no_longer_flagged
1156600,16068.0,16081.0,24683.0,,,,no_longer_flagged
1156601,16068.0,16081.0,24683.0,,,,no_longer_flagged
1156610,16458.0,16445.0,3733.0,,,,no_longer_flagged
1156611,16458.0,16445.0,3733.0,,,,no_longer_flagged
1156612,16452.0,16445.0,3733.0,,,,no_longer_flagged
1156613,16458.0,16445.0,3733.0,,,,no_longer_flagged
1156631,16068.0,16081.0,24683.0,,,,no_longer_flagged
1156647,,,,4038.0,4044.0,20671.0,newly_flagged
1156649,,,,4038.0,4044.0,20671.0,newly_flagged
1156650,16458.0,16445.0,3733.0,,,,no_longer_flagged
1156652,16458.0,16445.0,3733.0,,,,no_longer_flagged
1156653,16458.0,16445.0,3733.0,,,,no_longer_flagged
1156666,,,,3464.0,15489.0,35687.0,newly_flagged
1156672,16478.0,16445.0,3733.0,,,,no_longer_flagged
1156674,16450.0,16445.0,3733.0,,,,no_longer_flagged
