BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1309034,8760.0,8650.0,42408
1309037,8760.0,8650.0,42408
1201852,23556.0,23548.0,42415
1201864,272316.0,5076.0,42417
1309114,54378.0,8724.0,42422
1309115,8801.0,8724.0,42422
1307278,8801.0,8724.0,42422
1309117,54378.0,8724.0,42422
1201869,8801.0,8724.0,42422
1217546,473084.0,635.0,42426
1216377,644.0,635.0,42426
1216360,644.0,635.0,42426
1228609,473084.0,635.0,42426
1201879,644.0,635.0,42426
1228545,631.0,629.0,42427
1202100,18142.0,18127.0,42462
1202696,18142.0,18127.0,42462
1202229,18142.0,18127.0,42462
1220742,18142.0,18127.0,42462
1220741,18142.0,18127.0,42462
1202489,18121.0,18106.0,42478
1202428,27171.0,5032.0,42504
1219871,27171.0,5032.0,42504
1220493,27171.0,5032.0,42504
1202513,26950.0,17934.0,42509
1202460,26950.0,17934.0,42509
1202461,26950.0,17934.0,42509
1202490,18453.0,18454.0,42516
1220332,18450.0,18453.0,42517
1220339,18450.0,18453.0,42517
1220333,18450.0,18453.0,42517
1203002,18762.0,18764.0,42544
1202934,18762.0,18764.0,42544
1202828,19048.0,18997.0,42572
1202849,18997.0,19048.0,42577
1220713,18997.0,19048.0,42577
1202848,18997.0,19048.0,42577
1202953,27213.0,27202.0,42598
1202952,27213.0,27202.0,42598
1202950,27213.0,27202.0,42598
1202951,27213.0,27202.0,42598
1202976,27213.0,18784.0,42601
1202957,27213.0,18784.0,42601
1202980,27218.0,27213.0,42603
1202978,27218.0,27213.0,42603
1220040,18784.0,27213.0,42603
1202981,27218.0,27213.0,42603
1220042,18784.0,27213.0,42603
1202979,27218.0,27213.0,42603
1203321,19178.0,19175.0,42656
1203530,378031.0,10520.0,42675
1208415,139205.0,10520.0,42675
1203534,7976.0,8028.0,42677
1281727,136329.0,19540.0,42681
1281732,105914.0,19540.0,42681
1203542,136330.0,19540.0,42681
1281731,97563.0,19540.0,42681
1309206,97564.0,19540.0,42681
1203540,97564.0,19540.0,42681
1281730,97564.0,19540.0,42681
1281728,97563.0,19540.0,42681
1307677,136327.0,19540.0,42681
1204979,20448.0,2188.0,42692
1205500,13839.0,1875.0,42719
1208457,11690.0,11687.0,42721
1205503,901.0,11687.0,42721
1208412,11690.0,11687.0,42721
1208458,11690.0,11687.0,42721
1205538,20052.0,13419.0,42736
1207275,13448.0,13419.0,42736
1205679,2289.0,20528.0,42807
1224765,281278.0,281281.0,42838
1224767,281278.0,281281.0,42838
1224779,281280.0,281281.0,42838
1224777,281280.0,281281.0,42838
1224827,281278.0,281281.0,42838
1224766,281278.0,281281.0,42838
1224828,281278.0,281281.0,42838
1224768,281279.0,281281.0,42838
1224784,281279.0,281281.0,42838
1224778,281280.0,281281.0,42838
1224782,281279.0,281281.0,42838
1224780,281280.0,281281.0,42838
1224783,281284.0,281281.0,42838
1224781,281279.0,281281.0,42838
1279552,17746.0,17720.0,42844
1205764,286395.0,17720.0,42844
1279551,17746.0,17720.0,42844
1279549,17795.0,17720.0,42844
1279550,17746.0,17720.0,42844
1216105,279077.0,279355.0,42847
1205823,27324.0,19293.0,42859
1282996,27326.0,19293.0,42859
1282995,27326.0,19293.0,42859
1282993,27324.0,19293.0,42859
1281754,27323.0,19293.0,42859
1281520,19291.0,19293.0,42859
1281518,19291.0,19293.0,42859
1281755,27323.0,19293.0,42859
1205914,25760.0,14443.0,42889
1205915,25760.0,14443.0,42889
1205913,25760.0,14443.0,42889
1205916,25760.0,14443.0,42889
1205972,21068.0,21055.0,42904
1221056,13427.0,13388.0,43084
1221109,13427.0,13388.0,43084
1273695,2011.0,20381.0,43099
1273712,2011.0,20381.0,43099
1273711,20381.0,2011.0,43113
1207273,20381.0,2011.0,43113
1208671,20150.0,20141.0,43131
1207659,10511.0,10548.0,43163
1210400,13487.0,25423.0,43208
1208954,647.0,10551.0,43341
1208981,10601.0,10562.0,43342
1208604,24786.0,24800.0,43394
1208614,11136.0,11163.0,43398
1208631,11163.0,11136.0,43399
1208644,77083.0,599.0,43405
1208748,60447.0,54369.0,43427
1209344,1596.0,1675.0,43437
1223022,11180.0,11192.0,43453
1208973,10609.0,10483.0,43471
1209038,10640.0,10609.0,43475
1209233,13704.0,13707.0,43517
1210981,12473.0,12547.0,43548
1209441,11158.0,11183.0,43572
1209442,11158.0,11183.0,43572
1209678,165116.0,165117.0,43606
1221246,165116.0,165117.0,43606
1223493,19907.0,222715.0,43637
1221897,24813.0,12006.0,43639
1221518,24795.0,12006.0,43639
1223489,11961.0,24795.0,43642
1210133,1741.0,1671.0,43682
1210591,1741.0,1671.0,43682
1210735,1741.0,1671.0,43682
1210145,1741.0,1671.0,43682
1275899,23947.0,9819.0,43692
1210471,25313.0,25303.0,43703
1210430,13301.0,13255.0,43724
1210432,13301.0,13255.0,43724
1210431,13301.0,13255.0,43724
1210429,13301.0,13255.0,43724
1210649,13389.0,13255.0,43724
1210786,1200.0,1234.0,43771
1211001,12666.0,12689.0,43796
1299776,349653.0,50844.0,43875
1215982,50845.0,50844.0,43875
1282059,7316.0,7264.0,43876
1249841,7316.0,7264.0,43876
1215999,7316.0,7264.0,43876
1282060,7316.0,7264.0,43876
1216110,279080.0,279079.0,43903
1216111,280637.0,280635.0,43909
1297917,7540.0,22751.0,43918
1297916,7540.0,22751.0,43918
1299133,7423.0,22751.0,43918
1276774,383597.0,82843.0,43921
1306301,21106.0,82843.0,43921
1216184,19237.0,27322.0,43940
1286002,26765.0,17535.0,43948
1279507,26765.0,17535.0,43948
1216202,17667.0,17688.0,43954
1289158,17667.0,17688.0,43954
1289160,17667.0,17688.0,43954
1289159,17667.0,17688.0,43954
1216206,26575.0,26568.0,43956
1288301,5453.0,5324.0,43957
1306438,5453.0,5324.0,43957
1311026,5278.0,5324.0,43957
1311828,5450.0,5324.0,43957
1311827,5450.0,5324.0,43957
1277286,16359.0,26401.0,43959
1216268,11676.0,11674.0,43966
1216308,10667.0,10747.0,44001
1218646,11566.0,11506.0,44015
1229499,183042.0,654.0,44019
1216562,11157.0,82208.0,44056
1225256,24554.0,11272.0,44099
1222570,10747.0,10820.0,44106
1275629,23470.0,9007.0,44113
1229385,8511.0,8486.0,44138
1229383,8511.0,8486.0,44138
1216873,8511.0,8486.0,44138
1229382,8511.0,8486.0,44138
1217727,24486.0,24483.0,44163
1265862,281275.0,280970.0,44171
1217584,24026.0,10124.0,44178
1218201,12077.0,12124.0,44231
1217358,10791.0,24415.0,44235
1222850,10791.0,24415.0,44235
1217518,444.0,437.0,44269
1222836,8213.0,8123.0,44272
1217581,512.0,521.0,44288
1228732,504.0,521.0,44288
1228741,512.0,521.0,44288
1217737,512.0,521.0,44288
1222789,504.0,521.0,44288
1222788,504.0,521.0,44288
1218019,11631.0,11574.0,44294
1270187,10991.0,10968.0,44300
1228507,22958.0,7994.0,44323
1267910,22958.0,7994.0,44323
1229215,22958.0,7994.0,44323
1218843,11457.0,11525.0,44374
1218125,12048.0,12050.0,44397
1218126,12048.0,12050.0,44397
1218124,12048.0,12050.0,44397
1218913,11913.0,11868.0,44416
1219073,24741.0,24746.0,44420
1219072,24746.0,11771.0,44421
1289802,8797.0,23362.0,44460
1227891,23426.0,23362.0,44460
1218487,11743.0,11722.0,44473
1218565,9432.0,9453.0,44485
1218567,23736.0,9453.0,44485
1272515,23730.0,23738.0,44507
1219445,18717.0,18724.0,44629
1219898,18564.0,18543.0,44708
1220390,19040.0,18998.0,44787
1220388,19040.0,18998.0,44787
1220391,19040.0,18998.0,44787
1220389,19040.0,18998.0,44787
1220540,19013.0,19038.0,44812
1220681,19068.0,19038.0,44812
1220543,19013.0,19038.0,44812
1220707,18997.0,19048.0,44818
1220671,18997.0,19048.0,44818
1220706,18997.0,19048.0,44818
1220701,18997.0,19048.0,44818
1220669,18997.0,19048.0,44818
1220628,27254.0,19013.0,44822
1220762,19073.0,19068.0,44824
1220643,19038.0,19068.0,44824
1220978,25096.0,12601.0,44859
1222451,11340.0,11225.0,44938
1222449,11340.0,11225.0,44938
1221480,11340.0,11225.0,44938
1312429,11340.0,11225.0,44938
1222400,11340.0,11225.0,44938
1221463,123507.0,24123.0,44939
1227610,9720.0,9806.0,45013
1223248,24325.0,24310.0,45017
1221943,11130.0,11134.0,45024
1221942,11130.0,11134.0,45024
1221947,12213.0,12148.0,45032
1221960,12274.0,12345.0,45037
1222124,24740.0,11671.0,45073
1222546,12612.0,12598.0,45129
1222545,12612.0,12598.0,45129
1222506,25091.0,12594.0,45136
1228785,23809.0,9794.0,45167
1228783,23809.0,9794.0,45167
1228737,23809.0,9794.0,45167
1272284,12150.0,12156.0,45193
1272560,12150.0,12156.0,45193
1272283,12150.0,12156.0,45193
1273133,12070.0,12156.0,45193
1273134,12070.0,12156.0,45193
1273131,12070.0,12156.0,45193
1272573,12212.0,12156.0,45193
1268769,12150.0,12156.0,45193
1267559,12070.0,12156.0,45193
1222904,10889.0,10858.0,45198
1222859,10889.0,10858.0,45198
1225838,8566.0,8560.0,45201
1228529,8566.0,8560.0,45201
1225839,8566.0,8560.0,45201
1222871,8566.0,8560.0,45201
1285314,20421.0,2023.0,45313
1281684,4979.0,27080.0,45315
1224523,27072.0,27080.0,45315
1282913,246715.0,2000.0,45317
1282914,187515.0,2000.0,45317
1282916,96294.0,2000.0,45317
1224791,279075.0,279074.0,45333
1224790,279075.0,279074.0,45333
1224857,280641.0,280640.0,45339
1224946,24280.0,24241.0,45353
1227417,23466.0,23389.0,45356
1227415,23466.0,23389.0,45356
1224990,8098.0,8059.0,45365
1308084,8098.0,8059.0,45365
1308082,8098.0,8059.0,45365
1228764,23404.0,23341.0,45401
1225359,23404.0,23341.0,45401
1228765,23404.0,23341.0,45401
1270839,23404.0,23341.0,45401
1225412,147840.0,96298.0,45479
1269187,12127.0,12032.0,45481
1271829,12151.0,12032.0,45481
1269188,12127.0,12032.0,45481
1269236,12127.0,12032.0,45481
1227253,12151.0,12032.0,45481
1225414,12127.0,12032.0,45481
1271830,12151.0,12032.0,45481
1269814,12151.0,12032.0,45481
1225430,9614.0,9700.0,45488
1225828,8040.0,23010.0,45490
1226697,23130.0,8492.0,45499
1273532,9923.0,9779.0,45523
1270035,9923.0,9779.0,45523
1278201,9923.0,9779.0,45523
1225536,9923.0,9779.0,45523
1289571,9923.0,9779.0,45523
1289573,9923.0,9779.0,45523
1270037,9962.0,9903.0,45524
1225537,9923.0,9903.0,45524
1302262,22484.0,22452.0,45561
1302265,22484.0,22452.0,45561
1303035,6796.0,22452.0,45561
1225777,91487.0,91488.0,45584
1226055,16703.0,16694.0,45638
1279777,7520.0,22784.0,45702
1226316,14598.0,14671.0,45705
1279924,14563.0,14671.0,45705
1279923,14563.0,14671.0,45705
1279973,14641.0,14671.0,45705
1277419,14641.0,14671.0,45705
1279922,14563.0,14671.0,45705
1289595,25489.0,13590.0,45706
1273508,13597.0,13590.0,45706
1287609,9870.0,9857.0,45735
1275655,9578.0,9581.0,45747
1276517,15026.0,15004.0,45769
1276467,25982.0,15004.0,45769
1276514,15026.0,15004.0,45769
1276519,15026.0,15004.0,45769
1228624,23009.0,8225.0,45787
1227147,8899.0,8950.0,45801
1226768,8307.0,23086.0,45814
1266292,8320.0,23086.0,45814
1226852,23355.0,23350.0,45818
1226860,23355.0,23350.0,45818
1226786,23355.0,23350.0,45818
1226788,23355.0,23350.0,45818
1226848,2485.0,2488.0,45834
1229363,24276.0,24264.0,45854
1227034,23351.0,23330.0,45869
1227999,23351.0,23330.0,45869
1227035,23351.0,23330.0,45869
1227143,23351.0,23330.0,45869
1270295,23791.0,9712.0,45875
1257558,,23110.0,45881
1227110,9944.0,23921.0,45882
1227550,23148.0,23177.0,45951
1227473,23262.0,8763.0,45952
1227472,23262.0,8763.0,45952
1227480,23228.0,23262.0,45953
1228012,23136.0,23148.0,45974
1228010,23136.0,23148.0,45974
1271894,23836.0,23847.0,45980
1267948,23816.0,23847.0,45980
1227597,23836.0,23847.0,45980
1227596,23836.0,23847.0,45980
1227595,23836.0,23847.0,45980
1265982,55978.0,23153.0,46038
1268114,9194.0,9104.0,46086
1275831,23533.0,9104.0,46086
1271986,9194.0,9104.0,46086
1228162,23637.0,23618.0,46090
1228247,8507.0,8526.0,46105
1228248,8507.0,8526.0,46105
1228451,8486.0,8469.0,46134
1228452,8486.0,8469.0,46134
1228453,8486.0,8469.0,46134
1228450,8486.0,8469.0,46134
1228581,9859.0,23845.0,46169
1271647,11365.0,11343.0,46182
1228614,11365.0,11343.0,46182
1271649,11365.0,11343.0,46182
1265876,23051.0,23031.0,46187
1287801,370272.0,370271.0,46237
1228952,9258.0,23584.0,46238
1269309,9258.0,23584.0,46238
1285884,9258.0,23584.0,46238
1257361,,640.0,46334
1229429,10704.0,10675.0,46335
1229442,10704.0,10675.0,46335
1229584,10324.0,24100.0,46363
1289332,216.0,7368.0,46405
1233031,,477883.0,46450
1233030,,477883.0,46450
1232531,506649.0,63015.0,46458
1232961,,535978.0,46462
1232942,,535978.0,46462
1233024,,535977.0,46463
1232956,,391281.0,46465
1232953,,391281.0,46465
1257455,,14008.0,46492
1257712,,7913.0,46509
1253760,,14484.0,46511
1257447,,1086.0,46512
1257444,,24984.0,46522
1301831,7235.0,22664.0,46523
1276505,7235.0,22664.0,46523
1303953,95.0,22664.0,46523
1307821,7235.0,22664.0,46523
1298837,94.0,22664.0,46523
1298774,126.0,22664.0,46523
1301936,7179.0,22664.0,46523
1235080,7235.0,22664.0,46523
1309418,242238.0,47.0,46526
1235094,50.0,47.0,46526
1298400,50.0,47.0,46526
1266297,9398.0,9428.0,46543
1266295,9398.0,9428.0,46543
1240541,,536734.0,46566
1299377,,536734.0,46566
1300608,21.0,22.0,46595
1249744,22622.0,7073.0,46647
1247659,22622.0,7073.0,46647
1307442,22622.0,7073.0,46647
1248244,537324.0,375247.0,46655
1288777,19752.0,7040.0,46659
1301934,84.0,7040.0,46659
1298422,19750.0,7040.0,46659
1298428,22570.0,7040.0,46659
1298425,19755.0,7040.0,46659
1298429,22564.0,7040.0,46659
1298427,6992.0,7040.0,46659
1288778,19752.0,7040.0,46659
1288673,10294.0,10241.0,46662
1268925,10235.0,10241.0,46662
1268924,10235.0,10241.0,46662
1248320,10294.0,10241.0,46662
1273850,10294.0,10241.0,46662
1289208,10294.0,10241.0,46662
1281233,4943.0,4940.0,46671
1269695,9058.0,9112.0,46672
1308660,23421.0,23332.0,46682
1276944,20314.0,20328.0,46747
1276941,20314.0,20328.0,46747
1288648,22802.0,22823.0,46766
1288626,7521.0,22823.0,46766
1310683,22802.0,22823.0,46766
1288623,7521.0,22823.0,46766
1298776,7521.0,22823.0,46766
1288625,7521.0,22823.0,46766
1298775,22802.0,22823.0,46766
1256892,,7691.0,46824
1257367,,258564.0,46831
1257370,,11985.0,46833
1257409,,22735.0,46837
1257410,,23433.0,46838
1257413,,5051.0,46840
1257414,,264325.0,46841
1257418,,27159.0,46842
1257419,,4489.0,46843
1257424,,25542.0,46845
1280419,9046.0,8981.0,46847
1279238,9046.0,8981.0,46847
1279240,9046.0,8981.0,46847
1257429,,8981.0,46847
1261334,9046.0,8981.0,46847
1302076,9046.0,8981.0,46847
1280420,9046.0,8981.0,46847
1257443,,26678.0,46848
1257445,,16576.0,46849
1257454,,5210.0,46853
1257557,,4830.0,46856
1257569,,377629.0,46860
1303911,7120.0,7190.0,46866
1257596,,476.0,46867
1257626,,20302.0,46876
1257651,,6101.0,46881
1257653,,14180.0,46882
1279081,14713.0,25887.0,46884
1297528,8020.0,7876.0,46928
1265276,11004.0,24476.0,46929
1269340,390721.0,243520.0,46938
1265287,281915.0,243520.0,46938
1265540,389675.0,8216.0,47002
1267976,9881.0,23860.0,47129
1270271,23698.0,9452.0,47135
1266175,23762.0,9477.0,47146
1266178,23762.0,9477.0,47146
1266174,23762.0,9477.0,47146
1266173,23762.0,9477.0,47146
1271967,9139.0,9162.0,47154
1287366,9676.0,9569.0,47160
1273569,23839.0,9893.0,47161
1266219,23839.0,9893.0,47161
1288538,23839.0,9893.0,47161
1305230,23895.0,9893.0,47161
1288535,23895.0,9893.0,47161
1266222,9801.0,9893.0,47161
1270671,23839.0,9893.0,47161
1266220,23897.0,23867.0,47162
1266253,12536.0,12575.0,47170
1269574,11705.0,11714.0,47174
1287932,9939.0,9970.0,47184
1273046,9868.0,9970.0,47184
1278215,9939.0,9970.0,47184
1278212,9939.0,9970.0,47184
1278216,9909.0,9970.0,47184
1285887,9398.0,9369.0,47187
1288025,25522.0,25535.0,47202
1266324,25522.0,25535.0,47202
1266326,25522.0,25535.0,47202
1266333,47028.0,10750.0,47207
1288070,25070.0,25088.0,47209
1266335,25070.0,25088.0,47209
1288067,25070.0,25088.0,47209
1288057,25070.0,25088.0,47209
1288246,25070.0,25088.0,47209
1273576,25119.0,25122.0,47210
1273573,25119.0,25122.0,47210
1273558,25119.0,25122.0,47210
1273556,25119.0,25122.0,47210
1273575,25119.0,25122.0,47210
1273560,25119.0,25122.0,47210
1273559,25119.0,25122.0,47210
1273561,25119.0,25122.0,47210
1289007,25119.0,25122.0,47210
1266371,104.0,145.0,47219
1300915,104.0,145.0,47219
1266374,405771.0,145.0,47219
1300917,405771.0,145.0,47219
1266373,103.0,22676.0,47221
1269662,10270.0,10265.0,47230
1289009,25119.0,25122.0,47245
1268012,25119.0,25122.0,47245
1289008,25119.0,25122.0,47245
1289013,25119.0,25122.0,47245
1268635,25119.0,25122.0,47245
1286685,25119.0,25122.0,47245
1266472,10169.0,24057.0,47252
1285837,316157.0,19813.0,47254
1267570,314.0,19808.0,47259
1287616,314.0,19808.0,47259
1266595,314.0,19808.0,47259
1287615,314.0,19808.0,47259
1287286,10374.0,10287.0,47277
1266570,10374.0,10287.0,47277
1298438,10374.0,10287.0,47277
1266569,10374.0,10287.0,47277
1271444,10332.0,10287.0,47277
1287285,10332.0,10287.0,47277
1287283,10374.0,10287.0,47277
1271544,9015.0,8921.0,47316
1288669,24032.0,24021.0,47318
1267721,24032.0,24021.0,47318
1288674,24032.0,24021.0,47318
1289220,24032.0,24021.0,47318
1267722,24032.0,24021.0,47318
1271496,24654.0,11503.0,47329
1268325,8835.0,8882.0,47365
1266927,23990.0,23975.0,47370
1299801,23990.0,23975.0,47370
1266928,23990.0,23975.0,47370
1267048,8499.0,8450.0,47393
1270977,8499.0,8450.0,47393
1272063,8499.0,8450.0,47393
1270975,8499.0,8450.0,47393
1270978,8499.0,8450.0,47393
1267076,8400.0,8273.0,47399
1267075,8400.0,8273.0,47399
1267086,8346.0,8273.0,47399
1269269,197115.0,8273.0,47399
1267123,8400.0,8273.0,47399
1275712,224637.0,8273.0,47399
1277364,8346.0,8273.0,47399
1272599,8735.0,8816.0,47419
1310602,8735.0,8816.0,47419
1267148,23477.0,23460.0,47422
1267153,23477.0,23460.0,47422
1267154,23477.0,23460.0,47422
1267147,23477.0,23460.0,47422
1268602,23477.0,23460.0,47422
1282220,4678.0,4680.0,47475
1280257,4678.0,4680.0,47475
1285856,8973.0,9097.0,47558
1273175,23306.0,23328.0,47559
1267605,23306.0,23328.0,47559
1275820,23306.0,23328.0,47559
1271729,23572.0,9267.0,47560
1267620,23542.0,9267.0,47560
1269440,23542.0,9267.0,47560
1271730,23572.0,9267.0,47560
1271027,23572.0,9267.0,47560
1287826,23542.0,9267.0,47560
1272605,23572.0,9267.0,47560
1267606,23542.0,9267.0,47560
1267688,23946.0,9976.0,47579
1288675,1961.0,1804.0,47585
1267743,24055.0,10261.0,47593
1267787,8531.0,8590.0,47609
1268416,23020.0,8073.0,47633
1272100,23635.0,9272.0,47635
1271712,23635.0,9272.0,47635
1267877,23635.0,9272.0,47635
1272101,23635.0,9272.0,47635
1271925,23578.0,23586.0,47645
1267937,8793.0,8727.0,47647
1269355,8945.0,8727.0,47647
1267935,8793.0,8727.0,47647
1267938,8793.0,8727.0,47647
1269356,8945.0,8727.0,47647
1269357,8945.0,8727.0,47647
1268515,8806.0,8727.0,47647
1267936,8793.0,8727.0,47647
1275704,378668.0,23853.0,47650
1267984,78049.0,78047.0,47663
1271971,23589.0,9247.0,47686
1268111,23589.0,9247.0,47686
1272028,9264.0,9247.0,47686
1272027,9264.0,9247.0,47686
1271677,158083.0,83804.0,47689
1271675,158083.0,83804.0,47689
1271678,158083.0,83804.0,47689
1271676,158083.0,83804.0,47689
1268119,158084.0,83804.0,47689
1268122,158084.0,83804.0,47689
1273312,11600.0,11562.0,47690
1269572,11705.0,11718.0,47694
1269578,11866.0,11810.0,47696
1271566,11866.0,11810.0,47696
1271526,11866.0,11810.0,47696
1268148,12019.0,11986.0,47700
1268160,8356.0,8362.0,47705
1268159,8356.0,8362.0,47705
1268625,11587.0,11596.0,47715
1268267,8610.0,8643.0,47723
1268245,397.0,389.0,47728
1269302,397.0,389.0,47728
1268243,397.0,389.0,47728
1269301,397.0,389.0,47728
1268253,8774.0,8692.0,47730
1268292,299516.0,11053.0,47740
1268326,8849.0,8829.0,47748
1287281,10358.0,10292.0,47779
1268753,8727.0,8837.0,47793
1268584,407.0,404.0,47806
1268583,407.0,404.0,47806
1268675,23873.0,9858.0,47818
1272316,11371.0,11348.0,47822
1273263,9410.0,23655.0,47830
1269552,9410.0,23655.0,47830
1268729,23671.0,23655.0,47830
1268998,11433.0,11420.0,47894
1271536,11866.0,11815.0,47907
1271134,23630.0,23617.0,47924
1270483,8165.0,23018.0,47930
1270923,8499.0,8450.0,47986
1270974,8499.0,8450.0,47988
1271013,8499.0,8450.0,47988
1270925,8499.0,8450.0,47988
1271011,8499.0,8450.0,47988
1289200,11548.0,11270.0,48034
1289201,11548.0,11270.0,48035
1275716,23856.0,23879.0,48063
1269848,23856.0,23879.0,48063
1269847,23856.0,23879.0,48063
1269849,23856.0,23879.0,48063
1277636,1785.0,20265.0,48096
1270777,14612.0,14688.0,48111
1270347,14688.0,14767.0,48116
1270158,14688.0,14767.0,48116
1273069,25690.0,25668.0,48118
1270742,25690.0,25668.0,48118
1271232,14870.0,14917.0,48122
1272236,25530.0,20323.0,48130
1276621,13795.0,20323.0,48130
1276485,25552.0,20323.0,48130
1276486,13812.0,20323.0,48130
1272238,25530.0,20323.0,48130
1271265,14281.0,14323.0,48134
1271263,14381.0,14323.0,48134
1298819,8033.0,7993.0,48179
1270359,8033.0,7993.0,48179
1298821,8033.0,7993.0,48179
1279159,8033.0,7993.0,48179
1305284,22946.0,7979.0,48180
1305285,22946.0,7979.0,48180
1305283,22946.0,7979.0,48180
1307651,8095.0,8120.0,48181
1308258,8095.0,8120.0,48181
1270374,14986.0,14962.0,48187
1301463,6503.0,6485.0,48200
1310328,22301.0,6485.0,48200
1279028,20505.0,20515.0,48232
1279027,20505.0,20515.0,48232
1278206,9180.0,9119.0,48238
1280209,9057.0,9119.0,48238
1274157,9982.0,9933.0,48246
1277471,9400.0,9365.0,48248
1277480,9265.0,9288.0,48252
1277477,9265.0,9288.0,48252
1287779,9265.0,9288.0,48252
1277479,9265.0,9288.0,48252
1287784,9119.0,23532.0,48271
1278200,9119.0,23532.0,48271
1276306,14917.0,14960.0,48278
1270739,25875.0,14669.0,48280
1273120,14774.0,25875.0,48289
1278130,21599.0,21595.0,48301
1273004,14108.0,14089.0,48305
1273003,14108.0,14089.0,48305
1273008,14095.0,14089.0,48305
1273007,14095.0,14089.0,48305
1287813,9886.0,9860.0,48308
1287264,9886.0,9860.0,48308
1270898,9886.0,9860.0,48308
1289628,9869.0,9860.0,48308
1270896,9886.0,9860.0,48308
1289626,9869.0,9860.0,48308
1270895,9886.0,9860.0,48308
1270897,9916.0,9860.0,48308
1289530,9869.0,9860.0,48308
1271816,23615.0,23626.0,48328
1271225,14493.0,14441.0,48349
1271245,14366.0,14441.0,48349
1280310,20548.0,20581.0,48362
1280301,20548.0,20581.0,48362
1271254,20581.0,2430.0,48364
1271261,26626.0,21629.0,48368
1306494,26626.0,21629.0,48368
1271268,14306.0,14333.0,48370
1271269,14306.0,14333.0,48370
1298212,14300.0,14333.0,48370
1271331,25666.0,25687.0,48378
1277036,25687.0,14310.0,48380
1271450,10278.0,24212.0,48411
1271464,10278.0,24212.0,48411
1272753,23386.0,23359.0,48459
1271852,23379.0,8908.0,48468
1275631,8122.0,8090.0,48473
1271883,8122.0,8090.0,48473
1271939,8122.0,8090.0,48473
1271943,8122.0,8090.0,48473
1271885,8122.0,8090.0,48473
1272155,25569.0,13891.0,48491
1280918,161276.0,3338.0,48510
1297781,15258.0,3338.0,48510
1272200,190087.0,3338.0,48512
1272199,161275.0,3338.0,48512
1272227,4669.0,17155.0,48517
1272228,4669.0,17155.0,48517
1272271,12038.0,11998.0,48524
1272291,12111.0,12064.0,48527
1301538,6101.0,6173.0,48541
1273887,23788.0,9643.0,48544
1272377,23788.0,9643.0,48544
1281511,7376.0,7394.0,48552
1309529,7376.0,7394.0,48552
1308539,7322.0,7329.0,48553
1300161,7363.0,7329.0,48553
1307584,7321.0,7329.0,48553
1300160,7324.0,7329.0,48553
1300158,7363.0,7329.0,48553
1307583,7321.0,7329.0,48553
1286745,7321.0,7329.0,48553
1286746,7324.0,7329.0,48553
1307052,22705.0,7329.0,48553
1279278,22705.0,7329.0,48553
1307016,7322.0,7329.0,48553
1286744,7321.0,7329.0,48553
1307015,7322.0,7329.0,48553
1272433,7339.0,7329.0,48553
1279263,7339.0,7329.0,48553
1311368,22705.0,7329.0,48553
1305768,7363.0,7329.0,48553
1300162,7363.0,7329.0,48553
1309321,7322.0,7329.0,48553
1307051,22705.0,7329.0,48553
1309531,7404.0,7410.0,48554
1309532,7404.0,7410.0,48554
1309547,7374.0,7410.0,48554
1309533,7404.0,7410.0,48554
1309526,7374.0,7410.0,48554
1286743,7376.0,7410.0,48554
1281509,7376.0,7410.0,48554
1309549,7374.0,7410.0,48554
1272434,7376.0,7410.0,48554
1309546,7374.0,7410.0,48554
1277960,14089.0,25625.0,48630
1277959,14089.0,25625.0,48630
1280368,2269.0,14093.0,48639
1272981,2269.0,14093.0,48639
1272979,2269.0,14093.0,48639
1272982,2269.0,14093.0,48639
1273025,14108.0,14095.0,48642
1273005,14108.0,14095.0,48642
1273024,25625.0,14095.0,48642
1273023,25625.0,14095.0,48642
1278214,9775.0,9721.0,48647
1273056,14001.0,14000.0,48652
1273057,14001.0,14000.0,48652
1273055,14001.0,14000.0,48652
1273058,14001.0,14000.0,48652
1273070,25676.0,25670.0,48655
1273074,7185.0,7159.0,48658
1280606,91806.0,2038.0,48663
1278764,1914.0,85409.0,48667
1273224,23196.0,8664.0,48692
1273241,23196.0,8664.0,48692
1273223,23196.0,8664.0,48692
1275914,7984.0,331.0,48693
1273243,7984.0,331.0,48693
1273246,325.0,331.0,48693
1286089,9249.0,23588.0,48696
1273405,10974.0,10934.0,48713
1274081,9643.0,9606.0,48736
1287300,23959.0,23951.0,48742
1287441,9821.0,23864.0,48743
1288539,9753.0,9805.0,48750
1288541,9753.0,9805.0,48750
1273682,25650.0,25648.0,48756
1273677,376206.0,20381.0,48766
1273692,376206.0,2011.0,48769
1273707,20381.0,2011.0,48770
1279945,1920.0,323835.0,48778
1273758,20335.0,13800.0,48781
1286318,9891.0,9815.0,48802
1289024,10228.0,10203.0,48810
1288488,10228.0,10203.0,48810
1273942,24011.0,10168.0,48826
1277931,17058.0,17073.0,48831
1277932,17058.0,17073.0,48831
1277929,17058.0,17073.0,48831
1277930,17058.0,17073.0,48831
1273967,8875.0,8996.0,48832
1273969,8875.0,8996.0,48832
1300521,8875.0,8996.0,48832
1288325,10268.0,10163.0,48835
1273995,9949.0,9973.0,48838
1287644,9949.0,9973.0,48838
1274001,9996.0,9973.0,48838
1274002,14402.0,14440.0,48840
1288534,14489.0,14440.0,48840
1274091,9386.0,9367.0,48850
