BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1167900,390171.0,21733.0,38126
1167901,390171.0,21733.0,38126
1219922,21742.0,21733.0,38126
1219921,21742.0,21733.0,38126
1168420,19101.0,19063.0,38133
1168423,19101.0,19063.0,38133
1168534,19101.0,19063.0,38133
1174472,19101.0,19063.0,38133
1174475,19101.0,19063.0,38133
1168263,27211.0,27204.0,38250
1168276,27219.0,27211.0,38257
1220320,18176.0,27051.0,38299
1168379,18120.0,27051.0,38299
1219953,18176.0,27051.0,38299
1168398,18985.0,18984.0,38305
1168927,141439.0,19065.0,38322
1168970,141439.0,19065.0,38322
1219280,18680.0,18647.0,38333
1219281,18680.0,18647.0,38333
1168467,18680.0,18647.0,38333
1174476,19116.0,27287.0,38343
1168598,19182.0,19200.0,38363
1202425,27019.0,27032.0,38409
1202999,18820.0,18831.0,38418
1203000,18820.0,18831.0,38418
1203001,18820.0,18831.0,38418
1219904,18808.0,18831.0,38418
1219905,18808.0,18831.0,38418
1219907,18808.0,18831.0,38418
1219292,141439.0,19065.0,38422
1219294,141439.0,19065.0,38422
1168953,141121.0,141117.0,38442
1169003,141121.0,141117.0,38442
1219181,141117.0,141121.0,38443
1168988,141121.0,141117.0,38450
1168989,141121.0,141117.0,38450
1169095,141117.0,141121.0,38455
1169092,141117.0,141121.0,38455
1174425,27256.0,27249.0,38481
1223758,27256.0,27249.0,38481
1219835,21225.0,21215.0,38491
1219793,21225.0,21215.0,38491
1219794,21225.0,21215.0,38491
1187220,4206.0,4172.0,38497
1169153,4191.0,4172.0,38497
1190350,4191.0,4172.0,38497
1190352,4191.0,4172.0,38497
1190322,4206.0,4172.0,38497
1190323,4206.0,4172.0,38497
1182964,4168.0,4172.0,38497
1186602,273916.0,273917.0,38503
1186604,273916.0,273917.0,38503
1169183,,20955.0,38506
1215688,343964.0,21395.0,38508
1206338,343965.0,21395.0,38508
1195378,383451.0,21395.0,38508
1169196,2668.0,2678.0,38511
1220960,13388.0,13352.0,38538
1221059,13388.0,13352.0,38538
1169308,162238.0,162239.0,38540
1169310,162238.0,162239.0,38540
1169368,162246.0,162237.0,38556
1169370,162246.0,162237.0,38556
1211053,19918.0,724.0,38575
1196724,19918.0,724.0,38575
1196725,19918.0,724.0,38575
1211054,19918.0,724.0,38575
1169433,45735.0,45734.0,38576
1169435,45735.0,45734.0,38576
1169434,45735.0,45734.0,38577
1207544,45735.0,45736.0,38578
1207522,45735.0,45736.0,38578
1207523,45735.0,45736.0,38578
1207524,45735.0,45736.0,38578
1169444,45735.0,45736.0,38578
1208547,13393.0,13431.0,38580
1196941,12614.0,12548.0,38596
1210974,12614.0,12548.0,38596
1169525,12614.0,12548.0,38596
1169568,10735.0,10814.0,38611
1169570,10735.0,10814.0,38611
1221052,12580.0,12578.0,38620
1196784,11704.0,11751.0,38628
1169730,13674.0,13578.0,38646
1169987,24550.0,11248.0,38708
1210369,1560.0,1606.0,38709
1169996,11229.0,11248.0,38712
1209378,24550.0,11248.0,38712
1169997,11229.0,11248.0,38713
1169998,11229.0,11248.0,38713
1208332,12086.0,12121.0,38716
1208290,24787.0,11999.0,38721
1170055,24840.0,11999.0,38721
1210386,12758.0,12813.0,38725
1210325,12755.0,12813.0,38725
1210326,12755.0,12813.0,38725
1207844,12755.0,12813.0,38725
1210461,12758.0,12813.0,38725
1210464,12758.0,12813.0,38725
1201537,12758.0,12813.0,38725
1170059,12755.0,12813.0,38725
1170095,10725.0,10706.0,38741
1222349,10725.0,10706.0,38741
1170118,10725.0,10706.0,38741
1170119,10725.0,10706.0,38741
1170129,10422.0,24185.0,38753
1170142,10422.0,24185.0,38753
1170143,10422.0,24185.0,38753
1209221,24742.0,11883.0,38758
1209222,24742.0,11883.0,38758
1222979,24760.0,11883.0,38758
1210428,24760.0,11883.0,38758
1279427,24767.0,11883.0,38758
1170172,24760.0,11883.0,38758
1222954,24760.0,11883.0,38758
1222955,24760.0,11883.0,38758
1218628,24742.0,11883.0,38758
1171502,24742.0,11883.0,38758
1209013,24228.0,10484.0,38795
1196036,11419.0,11428.0,38850
1170425,24644.0,11493.0,38856
1170414,11344.0,24567.0,38863
1170482,24378.0,24393.0,38880
1221739,10799.0,10888.0,38882
1196276,24378.0,10685.0,38890
1196277,10875.0,10724.0,38893
1170532,10785.0,10724.0,38893
1170533,10785.0,10724.0,38893
1196254,10785.0,10724.0,38893
1209655,10685.0,10627.0,38895
1170550,10745.0,10787.0,38899
1170551,10745.0,10787.0,38899
1196239,10793.0,24432.0,38905
1196240,10793.0,24432.0,38905
1223078,12194.0,12141.0,38916
1196006,24064.0,10251.0,38935
1170653,24064.0,10251.0,38935
1170654,24064.0,10251.0,38935
1210111,24064.0,10251.0,38935
1196509,24064.0,10251.0,38935
1209577,12131.0,24893.0,38938
1209580,12131.0,24893.0,38938
1209828,24926.0,24893.0,38938
1170669,12131.0,24893.0,38938
1170670,12131.0,24893.0,38938
1221658,24893.0,12131.0,38939
1196585,23920.0,9975.0,38947
1209105,11463.0,11455.0,38959
1196283,10446.0,10478.0,38978
1221839,10446.0,10478.0,38978
1170807,24105.0,24174.0,38985
1171220,1121.0,1154.0,39028
1171222,1121.0,1154.0,39028
1171223,1121.0,1154.0,39028
1171224,1121.0,1154.0,39028
1196745,11279.0,11278.0,39041
1196746,11279.0,11278.0,39041
1196747,11279.0,11278.0,39041
1197157,11279.0,11278.0,39041
1171309,1188.0,1161.0,39054
1171633,20355.0,20261.0,39102
1221923,20289.0,20261.0,39102
1195332,160315.0,4427.0,39113
1189630,160315.0,4427.0,39113
1184743,160315.0,4427.0,39113
1184744,160315.0,4427.0,39113
1184745,160315.0,4427.0,39113
1191060,160315.0,4427.0,39113
1187857,160315.0,4427.0,39113
1189674,160315.0,4427.0,39113
1171854,257601.0,25175.0,39115
1179938,25107.0,25175.0,39115
1179960,25107.0,25175.0,39115
1179961,25107.0,25175.0,39115
1179962,25107.0,25175.0,39115
1179963,25107.0,25175.0,39115
1180228,257601.0,25175.0,39115
1180229,257601.0,25175.0,39115
1180230,257601.0,25175.0,39115
1180231,257599.0,25175.0,39115
1180232,257599.0,25175.0,39115
1180234,257598.0,25175.0,39115
1180235,257599.0,25175.0,39115
1180264,257600.0,25175.0,39115
1180265,257599.0,25175.0,39115
1180266,257598.0,25175.0,39115
1180268,257599.0,25175.0,39115
1180269,257599.0,25175.0,39115
1180270,257598.0,25175.0,39115
1173538,53083.0,7529.0,39127
1304035,343372.0,7529.0,39127
1173565,17505.0,17462.0,39129
1299599,26732.0,17497.0,39130
1286214,26750.0,17497.0,39130
1281007,26761.0,17497.0,39130
1279486,26754.0,17497.0,39130
1279487,26750.0,17497.0,39130
1173566,26750.0,17497.0,39130
1306765,246718.0,17497.0,39130
1280987,21685.0,17497.0,39130
1279301,26766.0,17497.0,39130
1281053,26766.0,17497.0,39130
1281054,26766.0,17497.0,39130
1282212,26732.0,17497.0,39130
1279437,17511.0,17497.0,39130
1281055,26761.0,17497.0,39130
1173572,18132.0,18133.0,39132
1173919,16547.0,16531.0,39138
1271429,6371.0,6387.0,39146
1281666,6371.0,6387.0,39146
1173962,20995.0,2867.0,39149
1219488,21186.0,21156.0,39162
1174008,14987.0,15013.0,39175
1183657,4274.0,4318.0,39179
1265544,12696.0,20008.0,39192
1174303,19943.0,19953.0,39209
1208466,11848.0,11840.0,39219
1174344,11301.0,11248.0,39223
1207777,11248.0,11301.0,39231
1174412,19970.0,24724.0,39236
1174413,19970.0,24724.0,39236
1174397,11655.0,24724.0,39236
1174439,27264.0,27265.0,39246
1219127,18517.0,18536.0,39262
1174526,5021.0,18536.0,39262
1219916,18517.0,18536.0,39262
1219918,18517.0,18536.0,39262
1188278,27446.0,19599.0,39270
1188387,27446.0,19599.0,39270
1185878,19608.0,19599.0,39270
1185884,27451.0,19599.0,39270
1188363,19608.0,19599.0,39270
1188365,19608.0,19599.0,39270
1188364,19608.0,19599.0,39270
1202459,26956.0,17939.0,39311
1174723,26956.0,17939.0,39311
1174724,18498.0,18511.0,39312
1174867,3315.0,15349.0,39331
1177774,3173.0,3140.0,39342
1177775,3173.0,3140.0,39342
1177723,3173.0,3140.0,39342
1175947,20981.0,20975.0,39349
1174912,375026.0,1515.0,39357
1175497,375026.0,1515.0,39357
1179303,1352.0,1384.0,39366
1188065,25246.0,12933.0,39374
1175000,12824.0,12747.0,39377
1175105,25207.0,12747.0,39377
1176012,25207.0,12747.0,39377
1176014,25207.0,12747.0,39377
1176015,25207.0,12747.0,39377
1180670,12824.0,12915.0,39378
1180671,12824.0,12915.0,39378
1176010,25237.0,12921.0,39389
1175954,25237.0,12921.0,39389
1175956,25237.0,12921.0,39389
1175022,25237.0,12921.0,39389
1175023,25237.0,12921.0,39389
1175034,16351.0,16407.0,39391
1175078,16351.0,16407.0,39391
1175083,16333.0,16407.0,39391
1175044,15416.0,15438.0,39394
1175046,15416.0,15438.0,39394
1175047,3367.0,15438.0,39394
1180082,15416.0,15438.0,39394
1179826,15428.0,15438.0,39394
1179834,15445.0,15412.0,39395
1175048,143999.0,143998.0,39396
1178928,2138.0,2036.0,39399
1178930,2138.0,2036.0,39399
1179041,2193.0,2036.0,39399
1179113,2138.0,2036.0,39399
1179115,2138.0,2036.0,39399
1180800,16596.0,26489.0,39403
1180803,16596.0,26489.0,39403
1180645,16547.0,26489.0,39403
1175068,16540.0,26489.0,39403
1175069,16547.0,26489.0,39403
1180646,16547.0,26489.0,39403
1175071,16547.0,26489.0,39403
1175126,25264.0,12878.0,39424
1175148,24851.0,24868.0,39430
1180189,15627.0,15631.0,39444
1175195,26417.0,16378.0,39447
1179697,11787.0,24694.0,39450
1179698,11787.0,24694.0,39450
1179699,24726.0,24694.0,39450
1203511,11787.0,24694.0,39450
1203513,11821.0,24694.0,39450
1175200,11787.0,24694.0,39450
1175201,11821.0,24694.0,39450
1175202,11934.0,24694.0,39450
1175203,11934.0,24694.0,39450
1175205,11652.0,24694.0,39450
1175206,24726.0,24694.0,39450
1175207,11652.0,24694.0,39450
1175204,11652.0,24694.0,39450
1175225,11728.0,24694.0,39450
1175226,11728.0,24694.0,39450
1175227,11728.0,24694.0,39450
1175221,24784.0,24745.0,39452
1175265,24873.0,24897.0,39460
1175267,24873.0,24897.0,39460
1175304,12721.0,12803.0,39464
1175305,12721.0,12803.0,39464
1175307,25141.0,12803.0,39464
1175312,12863.0,12803.0,39464
1175314,12863.0,12803.0,39464
1175283,12863.0,12803.0,39464
1184326,25430.0,13415.0,39465
1175530,25430.0,13415.0,39465
1175284,25430.0,13415.0,39465
1175544,13441.0,13415.0,39465
1175545,13441.0,13415.0,39465
1175547,13441.0,13415.0,39465
1179933,25430.0,13415.0,39465
1179941,25430.0,13415.0,39465
1175560,13459.0,13415.0,39465
1175562,13459.0,13415.0,39465
1175563,13459.0,13415.0,39465
1175476,13441.0,13415.0,39465
1175477,13441.0,13415.0,39465
1175479,13441.0,13415.0,39465
1175482,13459.0,13415.0,39465
1207023,25430.0,13415.0,39465
1175506,13459.0,13415.0,39465
1175507,13459.0,13415.0,39465
1175508,13441.0,13415.0,39465
1175296,25073.0,25056.0,39468
1175299,25073.0,25056.0,39468
1175310,25031.0,25056.0,39468
1175342,25073.0,25056.0,39468
1175341,25073.0,25056.0,39468
1175311,25031.0,25056.0,39468
1175375,12447.0,25056.0,39468
1175309,25031.0,25056.0,39468
1175373,25031.0,25056.0,39468
1175315,12863.0,12908.0,39473
1180288,12421.0,12223.0,39487
1180289,12399.0,12223.0,39487
1176071,24952.0,12223.0,39487
1180328,12441.0,12223.0,39487
1180329,12441.0,12223.0,39487
1180330,12441.0,12223.0,39487
1180331,12398.0,12223.0,39487
1175712,12421.0,12223.0,39487
1175720,24952.0,12223.0,39487
1175721,24952.0,12223.0,39487
1175724,12514.0,12223.0,39487
1175726,12441.0,12223.0,39487
1175727,12514.0,12223.0,39487
1175356,12514.0,12223.0,39487
1175748,12270.0,12223.0,39487
1176139,12398.0,12223.0,39487
1195011,12270.0,12223.0,39487
1175758,12270.0,12223.0,39487
1180665,12398.0,12223.0,39487
1180667,12398.0,12223.0,39487
1175377,25330.0,25331.0,39496
1175528,13478.0,13441.0,39523
1175529,13478.0,13441.0,39523
1175511,13459.0,25417.0,39526
1180551,25330.0,25331.0,39549
1175558,25330.0,25331.0,39549
1175611,12251.0,12188.0,39560
1178735,123189.0,123188.0,39570
1175632,13208.0,25347.0,39574
1175987,25347.0,13208.0,39577
1175986,25347.0,13208.0,39577
1175682,13542.0,25425.0,39590
1176069,24952.0,24933.0,39600
1175757,12399.0,12357.0,39609
1175836,350095.0,350094.0,39630
1175839,350095.0,350094.0,39630
1176323,350093.0,350094.0,39630
1181373,350093.0,350094.0,39630
1179040,2138.0,2193.0,39638
1175925,25499.0,13699.0,39645
1175898,25486.0,13542.0,39655
1175917,25528.0,13759.0,39658
1175918,25528.0,13759.0,39658
1175982,20667.0,243842.0,39673
1176032,13142.0,13071.0,39682
1176603,13142.0,13071.0,39682
1176081,26001.0,25994.0,39687
1176082,25998.0,25994.0,39687
1176052,26001.0,25994.0,39687
1176055,25996.0,25994.0,39687
1176210,1329.0,1385.0,39725
1206578,21139.0,21127.0,39775
1179317,242556.0,21127.0,39775
1181159,21181.0,21127.0,39775
1191348,21139.0,21127.0,39775
1177950,21139.0,21127.0,39775
1180463,21181.0,21127.0,39775
1176712,72607.0,14619.0,39825
1176707,72607.0,14619.0,39826
1206847,25834.0,25861.0,39869
1183819,2571.0,2574.0,39945
1207013,2576.0,2574.0,39945
1207016,2576.0,2574.0,39945
1176953,2576.0,2574.0,39945
1176975,226235.0,72603.0,39952
1257426,,20603.0,39987
1206767,340795.0,20714.0,40025
1177827,2153.0,14020.0,40035
1206134,2153.0,14020.0,40035
1177232,13999.0,14020.0,40035
1206794,13999.0,14020.0,40035
1206795,13999.0,14020.0,40035
1177825,2153.0,14020.0,40035
1177233,13999.0,13967.0,40036
1232065,20758.0,20750.0,40045
1183699,20576.0,20560.0,40056
1177679,68451.0,50207.0,40063
1177614,26580.0,16896.0,40066
1177434,21149.0,21133.0,40078
1190071,444395.0,4331.0,40101
1187902,26245.0,3767.0,40102
1183775,26556.0,26537.0,40123
1183802,73895.0,73894.0,40141
1178457,1726.0,13662.0,40162
1177820,3475.0,3462.0,40174
1177996,16150.0,16179.0,40212
1178144,16150.0,16179.0,40212
1178146,16150.0,16179.0,40212
1178147,16150.0,16179.0,40212
1178155,20343.0,20366.0,40220
1178926,1719.0,1678.0,40238
1178268,25628.0,14118.0,40262
1178269,25628.0,14118.0,40262
1178271,25628.0,14118.0,40262
1179378,16263.0,16214.0,40286
1178411,16156.0,16214.0,40286
1181256,16044.0,16092.0,40294
1178648,2025.0,1993.0,40316
1178803,1665.0,1624.0,40336
1279118,116471.0,2839.0,40337
1279117,365291.0,2839.0,40337
1276504,251847.0,2839.0,40337
1178809,116471.0,2839.0,40337
1279129,2774.0,2839.0,40337
1279132,14967.0,2839.0,40337
1226315,251847.0,2839.0,40337
1279114,251845.0,2839.0,40337
1279115,279996.0,2839.0,40337
1306811,116471.0,2839.0,40337
1282830,14967.0,2839.0,40337
1178998,13847.0,13875.0,40360
1179157,1678.0,1617.0,40388
1179290,1457.0,1427.0,40405
1179291,1457.0,1427.0,40405
1179267,1457.0,1427.0,40405
1179315,1497.0,1464.0,40409
1179460,1574.0,1494.0,40429
1179461,1574.0,1494.0,40429
1179462,1574.0,1494.0,40429
1179904,20977.0,2805.0,40515
1188783,20977.0,2805.0,40515
1188756,20929.0,20938.0,40516
1179936,25101.0,12657.0,40518
1179919,25101.0,12657.0,40518
1180972,20865.0,20929.0,40530
1180975,20831.0,20929.0,40530
1179981,20938.0,20929.0,40530
1179983,20947.0,20929.0,40530
1184323,3450.0,3469.0,40542
1180043,3450.0,3469.0,40542
1188170,3450.0,3469.0,40542
1180122,12303.0,12369.0,40550
1180244,16568.0,16520.0,40564
1180245,26477.0,16520.0,40564
1180246,26477.0,16520.0,40564
1180213,16568.0,16531.0,40565
1180261,16434.0,16390.0,40567
1180262,16434.0,16390.0,40567
1180263,16434.0,16390.0,40567
1180256,16373.0,16390.0,40570
1180257,16373.0,16390.0,40570
1180749,15628.0,15626.0,40583
1180748,15628.0,15626.0,40583
1180368,26140.0,15649.0,40592
1180831,15649.0,26140.0,40593
1180766,16186.0,16137.0,40594
1180765,16186.0,16137.0,40594
1187403,4281.0,4301.0,40604
1180418,26330.0,26320.0,40608
1180420,16179.0,26320.0,40608
1181130,26303.0,26320.0,40608
1180422,26303.0,26320.0,40608
1180417,26330.0,26320.0,40608
1180852,26330.0,26320.0,40608
1181112,26303.0,26320.0,40608
1181113,26303.0,26320.0,40608
1180855,26330.0,26320.0,40608
1187112,26303.0,26320.0,40608
1180485,15630.0,15635.0,40618
1180512,4366.0,4362.0,40626
1180517,4366.0,4362.0,40626
1180518,4366.0,4362.0,40626
1180789,16989.0,26602.0,40694
1180790,26604.0,26602.0,40694
1180811,16524.0,16462.0,40701
1187841,16044.0,16076.0,40751
1181214,16044.0,16076.0,40751
1181215,16044.0,16076.0,40751
1181114,26303.0,16025.0,40760
1306277,176635.0,3245.0,40792
1182957,23571.0,23554.0,40793
1182960,8271.0,376.0,40795
1221912,19996.0,12274.0,40798
1221950,12225.0,12274.0,40798
1196016,12137.0,12274.0,40798
1221963,12258.0,12274.0,40798
1184786,18975.0,18980.0,40814
1183710,26015.0,2943.0,40817
1183639,4479.0,4462.0,40819
1185194,19210.0,19185.0,40835
1185133,19119.0,19185.0,40835
1183648,15403.0,3372.0,40847
1247847,377227.0,377212.0,40857
1219570,3968.0,3979.0,40933
1223203,12200.0,12141.0,40967
1221628,12200.0,12141.0,40967
1221631,12200.0,12141.0,40967
1188539,21148.0,3084.0,41014
1188541,21148.0,3084.0,41014
1184410,21148.0,3084.0,41014
1184440,3113.0,3121.0,41019
1185013,19094.0,19146.0,41043
1186338,19558.0,19565.0,41059
1191152,19428.0,27395.0,41060
1184594,19428.0,27395.0,41060
1184595,19428.0,27395.0,41060
1184597,19428.0,27395.0,41060
1186404,27406.0,27395.0,41060
1185895,19477.0,27395.0,41060
1191153,19441.0,19429.0,41061
1185755,19441.0,19429.0,41061
1185756,19441.0,19429.0,41061
1185757,19441.0,19429.0,41061
1191169,19441.0,19429.0,41061
1184713,19613.0,19618.0,41087
1188991,344378.0,4388.0,41092
1189002,4384.0,4388.0,41092
1189004,4384.0,4388.0,41092
1184731,4384.0,4388.0,41092
1186274,19005.0,18972.0,41101
1185377,18870.0,18972.0,41101
1184873,19005.0,18972.0,41101
1186300,18913.0,18972.0,41101
1184768,18870.0,18972.0,41101
1186444,18913.0,18972.0,41101
1185426,18870.0,18972.0,41101
1185429,18870.0,18972.0,41101
1184802,18913.0,18972.0,41101
1184803,18913.0,18972.0,41101
1184804,18878.0,18972.0,41101
1184805,18878.0,18972.0,41101
1184808,19005.0,18972.0,41101
1184821,18913.0,18972.0,41101
1185035,19648.0,19646.0,41161
1185083,19410.0,19390.0,41170
1185084,19410.0,19390.0,41170
1185201,27345.0,27339.0,41175
1185182,27345.0,27339.0,41175
1185352,27453.0,38407.0,41185
1190628,4456.0,4463.0,41209
1186445,19612.0,27451.0,41215
1188399,19620.0,27451.0,41215
1185479,19633.0,19636.0,41217
1185356,19576.0,19574.0,41219
1185477,19402.0,19417.0,41247
1185461,19402.0,19422.0,41248
1185474,19402.0,19422.0,41248
1185475,19402.0,19422.0,41248
1185476,19402.0,19422.0,41248
1188374,19268.0,19207.0,41249
1185529,27467.0,27464.0,41255
1188956,4511.0,4475.0,41257
1185512,4511.0,4475.0,41257
1185730,19499.0,19510.0,41273
1185731,19499.0,19510.0,41273
1185732,19499.0,19510.0,41273
1188320,157758.0,157757.0,41277
1185619,157758.0,157757.0,41277
1188321,157758.0,157757.0,41277
1219368,157756.0,157757.0,41277
1219369,157756.0,157757.0,41277
1188323,19470.0,19445.0,41316
1190994,19488.0,19445.0,41316
1188336,19430.0,19445.0,41316
1188308,19430.0,19445.0,41316
1188389,19588.0,19600.0,41322
1185899,19564.0,19559.0,41324
1185890,19564.0,19559.0,41324
1185892,19564.0,19559.0,41324
1185893,19574.0,19576.0,41325
1220360,21554.0,4416.0,41351
1189836,21554.0,4416.0,41351
1220362,21554.0,4416.0,41351
1186490,21554.0,4416.0,41351
1186497,21554.0,4416.0,41351
1282041,16725.0,4355.0,41390
1282042,16738.0,4355.0,41390
1282043,16725.0,4355.0,41390
1282044,16725.0,4355.0,41390
1282025,16725.0,4355.0,41390
1189189,4297.0,4310.0,41406
1186332,27437.0,19566.0,41409
1186373,19561.0,19566.0,41409
1189785,4444.0,4431.0,41415
1186455,176960.0,176961.0,41418
1186456,176960.0,176961.0,41418
1186464,176960.0,176961.0,41418
1186465,176960.0,176961.0,41418
1186812,26106.0,26118.0,41464
1186768,273916.0,261445.0,41478
1186949,4293.0,4271.0,41503
1186905,4317.0,4271.0,41503
1219660,4347.0,4298.0,41514
1219662,4347.0,4298.0,41514
1219663,4347.0,4298.0,41514
1190741,47004.0,47005.0,41541
1187689,3084.0,3113.0,41557
1187246,4101.0,4113.0,41560
1187219,3550.0,3584.0,41571
1187232,21253.0,4531.0,41574
1205993,2961.0,2920.0,41599
1188469,2613.0,2571.0,41692
1188054,3259.0,3192.0,41710
1188123,3259.0,3192.0,41710
1188650,3259.0,3192.0,41710
1188068,3184.0,3220.0,41714
1188069,3184.0,3220.0,41714
1191008,18938.0,27253.0,41744
1188850,4462.0,4479.0,41766
1189204,4019.0,4005.0,41853
1189699,344378.0,4388.0,41972
1189701,344378.0,4388.0,41972
1189413,344378.0,4388.0,41972
1189410,344378.0,344377.0,41974
1189411,344378.0,344377.0,41974
1189412,344378.0,344377.0,41974
1189563,4550.0,4577.0,42002
1189994,21233.0,21254.0,42062
1190074,21254.0,21233.0,42063
1219522,3979.0,4008.0,42068
1257440,,21487.0,42071
1219484,3293.0,3267.0,42075
1219487,3293.0,3267.0,42075
1190454,2783.0,20926.0,42139
1190427,2783.0,20926.0,42139
1219839,236157.0,236158.0,42172
1190630,376035.0,332475.0,42173
1195365,66222.0,26014.0,42309
1281696,6707.0,6776.0,42327
1195405,6707.0,6776.0,42327
1279565,6707.0,6776.0,42327
1250942,6707.0,6776.0,42327
1279567,6707.0,6776.0,42327
1286898,6522.0,22335.0,42328
1286526,6522.0,22335.0,42328
1286371,6522.0,22335.0,42328
1308463,8168.0,8092.0,42333
1195569,276493.0,276492.0,42341
1195434,276493.0,276492.0,42341
1195435,276493.0,276492.0,42341
1195568,276493.0,276492.0,42341
1195570,276493.0,276492.0,42341
1195571,276493.0,276492.0,42341
1195484,284482.0,284480.0,42349
1195486,284482.0,284480.0,42349
1195487,284482.0,284480.0,42349
1205813,284481.0,284480.0,42349
1205815,284481.0,284480.0,42349
1195528,282558.0,282555.0,42373
1195530,282558.0,282555.0,42373
1195532,282558.0,282555.0,42373
1195537,282558.0,282555.0,42373
1195539,282558.0,282555.0,42373
1289415,22704.0,7353.0,42378
1289416,22714.0,7353.0,42378
1250739,22714.0,7353.0,42378
1283250,22691.0,7353.0,42378
1283251,22709.0,7353.0,42378
1300210,22710.0,7353.0,42378
1300213,22710.0,7353.0,42378
1300217,7304.0,7353.0,42378
1300240,22714.0,7353.0,42378
1300244,22710.0,7353.0,42378
1195544,22714.0,7353.0,42378
1283189,7304.0,7353.0,42378
1283190,7304.0,7353.0,42378
1283191,22709.0,7353.0,42378
1283192,22709.0,7353.0,42378
1287063,22691.0,7353.0,42378
1195588,276478.0,276479.0,42388
1195590,276478.0,276479.0,42388
1195600,269121.0,269120.0,42391
1224897,269122.0,269123.0,42392
1224899,269122.0,269123.0,42392
1195601,269121.0,269123.0,42392
1195602,269121.0,269123.0,42392
1195603,269121.0,269123.0,42392
1224913,269122.0,269123.0,42392
1224914,269122.0,269123.0,42392
1224916,269122.0,269123.0,42392
1224915,269122.0,269123.0,42392
1205789,269121.0,269123.0,42392
1205790,269121.0,269123.0,42392
1205792,269121.0,269123.0,42392
1224875,269122.0,269123.0,42392
1224873,269122.0,269123.0,42392
1195606,258242.0,258236.0,42394
1195607,258242.0,258236.0,42394
1298037,8207.0,8189.0,42397
1195628,270397.0,270395.0,42399
1195630,270397.0,270395.0,42399
1195631,270397.0,270395.0,42399
1195672,270397.0,270395.0,42399
1257651,,6101.0,42414
1297490,6110.0,6101.0,42414
1201098,12002.0,24865.0,42452
1196615,24024.0,10216.0,42462
1196616,24024.0,10216.0,42462
1196617,24024.0,10216.0,42462
1195820,24024.0,10216.0,42462
1195821,24024.0,10216.0,42462
1209584,12201.0,24946.0,42480
1209597,12201.0,24946.0,42480
1209583,12201.0,24946.0,42481
1195873,24946.0,12201.0,42482
1223405,24946.0,12201.0,42482
1223406,24946.0,12201.0,42482
1200911,24425.0,10862.0,42557
1277367,285756.0,10862.0,42557
1205875,10725.0,10709.0,42581
1221789,24219.0,10368.0,42603
1222974,24735.0,11632.0,42616
1200582,11645.0,11632.0,42616
1223015,11645.0,11632.0,42616
1223013,11645.0,11632.0,42616
1222980,24735.0,11632.0,42616
1222981,24735.0,11632.0,42616
1222983,24735.0,11632.0,42616
1223026,24735.0,11632.0,42616
1205566,24792.0,19984.0,42659
1197147,11212.0,11190.0,42719
1207493,10849.0,10753.0,42727
1207502,10849.0,10753.0,42727
1207503,10849.0,10753.0,42727
1197274,11751.0,11704.0,42728
1196843,10729.0,10711.0,42742
1207441,10729.0,10711.0,42742
1196888,10814.0,10846.0,42753
1207177,10814.0,10846.0,42753
1196912,11254.0,11292.0,42762
1208297,1036.0,19987.0,42775
1208362,1036.0,19987.0,42775
1208343,1036.0,19987.0,42775
1208225,927.0,914.0,42781
1208267,927.0,914.0,42781
1208266,927.0,914.0,42781
1211026,927.0,914.0,42781
1208073,928.0,930.0,42782
1233901,,873.0,42792
1211057,24533.0,11168.0,42801
1207817,24904.0,12186.0,42809
1207682,12416.0,12485.0,42814
1207495,10849.0,10847.0,42826
1207496,10849.0,10847.0,42826
1211081,10845.0,10847.0,42826
1211082,10845.0,10847.0,42826
1211084,10849.0,10847.0,42826
1208554,11920.0,11834.0,42844
1216909,10754.0,10722.0,42873
1216910,10754.0,10722.0,42873
1216911,10754.0,10722.0,42873
1265881,10754.0,10722.0,42874
1216922,10754.0,10722.0,42876
1216923,10754.0,10722.0,42876
1216920,10754.0,10722.0,42876
1216908,10754.0,10679.0,42880
1197455,10722.0,10679.0,42880
1197472,10722.0,10754.0,42883
1222908,10722.0,10679.0,42884
1197754,10731.0,10679.0,42884
1197477,10722.0,10679.0,42884
1216926,10754.0,10679.0,42884
1197486,11702.0,11675.0,42888
1216224,11674.0,11684.0,42890
1289660,11615.0,11684.0,42890
1253734,11615.0,11684.0,42890
1216225,11674.0,11684.0,42890
1198290,11615.0,11684.0,42890
1197490,11615.0,11684.0,42890
1217261,11613.0,11684.0,42890
1216268,11676.0,11684.0,42890
1218266,11674.0,11684.0,42890
1198052,11613.0,11684.0,42890
1227244,9183.0,9164.0,42910
1197548,8718.0,8644.0,42914
1226442,23708.0,9426.0,42923
1226444,23708.0,9426.0,42923
1197563,9438.0,9426.0,42923
1222930,9441.0,9426.0,42923
1225336,9441.0,9426.0,42923
1228717,23708.0,9441.0,42924
1197565,9438.0,9441.0,42924
1225584,9426.0,9441.0,42924
1218298,11726.0,11692.0,42927
1218306,11726.0,11692.0,42927
1218307,11726.0,11692.0,42927
1218309,11726.0,11692.0,42927
1216619,10778.0,24389.0,42954
1216238,10778.0,24389.0,42954
1216984,10778.0,24389.0,42954
1197640,10806.0,10832.0,42961
1217337,12622.0,25094.0,42970
1222519,12930.0,12903.0,43010
1197747,12930.0,12903.0,43010
1222270,12820.0,12903.0,43010
