BADGE,CURRENT_TRANSFORMER,RECOMMENDED_TRANSFORMER,CLUSTER
1009879,391423.0,391422.0,3181
1250163,391423.0,391422.0,3181
1251044,391423.0,391422.0,3181
1096264,391423.0,391422.0,3181
1095333,391424.0,391422.0,3181
1096533,391424.0,391422.0,3181
1250310,391423.0,391422.0,3181
1128266,391423.0,391422.0,3181
1215697,391423.0,391422.0,3181
1096287,391423.0,391422.0,3181
1097090,391423.0,391422.0,3181
1097092,391423.0,391422.0,3181
1097106,391423.0,391422.0,3181
1095373,391424.0,391422.0,3181
1097111,391423.0,391422.0,3181
1095522,391424.0,391422.0,3181
1096469,391424.0,391422.0,3181
1250378,391424.0,391422.0,3181
1096480,391424.0,391422.0,3181
1128337,391424.0,391422.0,3181
1010560,88606.0,88607.0,3187
1021663,390901.0,390898.0,3215
1073653,536045.0,391292.0,3223
1145648,2853.0,2870.0,3274
1145619,2853.0,2870.0,3274
1010398,49568.0,49567.0,3321
1010609,79969.0,79968.0,3338
1217152,280968.0,281275.0,3346
1137403,4311.0,4269.0,3413
1106030,4311.0,4269.0,3413
1106033,4311.0,4269.0,3413
1010815,4237.0,4269.0,3413
1110183,4311.0,4269.0,3413
1104805,4237.0,4269.0,3413
1068424,4237.0,4269.0,3413
1105328,4237.0,4269.0,3413
1105329,4237.0,4269.0,3413
1166896,4311.0,4269.0,3413
1105990,4311.0,4269.0,3413
1105992,4311.0,4269.0,3413
1035302,286723.0,286724.0,3440
1038509,354828.0,354843.0,3442
1028002,6734.0,22373.0,3448
1035968,6734.0,22373.0,3448
1035279,286726.0,344637.0,3457
1047397,184648.0,170236.0,3462
1034631,278398.0,274876.0,3463
1034633,278398.0,274876.0,3463
1034634,278398.0,274876.0,3463
1032475,278398.0,274876.0,3463
1027963,278398.0,274876.0,3463
1034611,278398.0,274876.0,3463
1034613,278398.0,274876.0,3463
1024416,258564.0,258563.0,3465
1022417,286722.0,286721.0,3471
1027467,24072.0,24044.0,3501
1022901,11012.0,11017.0,3504
1023258,145275.0,235200.0,3518
1013503,9047.0,23438.0,3521
1135550,9047.0,23438.0,3521
1020574,9340.0,9436.0,3526
1020542,9340.0,9436.0,3526
1020576,9340.0,9436.0,3526
1020545,9340.0,9436.0,3526
1020577,9340.0,9436.0,3526
1048980,9340.0,9436.0,3526
1011287,349565.0,343179.0,3553
1037761,278079.0,375645.0,3554
1015142,384479.0,384477.0,3555
1015111,384479.0,384477.0,3555
1015145,384479.0,384477.0,3555
1013293,384479.0,384477.0,3555
1020036,69409.0,384477.0,3555
1011290,69409.0,384477.0,3555
1015122,384479.0,384477.0,3555
1013307,384479.0,384477.0,3555
1073398,201916.0,384477.0,3555
1013313,384479.0,384477.0,3555
1011308,23785.0,9533.0,3566
1198913,9544.0,9533.0,3566
1198912,9544.0,9533.0,3566
1198915,23785.0,9533.0,3566
1199470,9544.0,9533.0,3566
1199473,9544.0,9533.0,3566
1020546,9204.0,9212.0,3590
1048274,96285.0,96286.0,3610
1048275,96285.0,96286.0,3610
1048276,96285.0,96286.0,3610
1048278,96285.0,96286.0,3610
1065093,96285.0,96286.0,3610
1043103,139524.0,139526.0,3613
1043105,139524.0,139526.0,3613
1043106,139524.0,139526.0,3613
1119765,139524.0,139526.0,3613
1043108,139524.0,139526.0,3613
1072161,139524.0,139526.0,3613
1011407,10930.0,24459.0,3622
1018943,7205.0,7202.0,3624
1136399,6689.0,6729.0,3639
1134555,6689.0,6729.0,3639
1097778,370398.0,370397.0,3656
1073872,370398.0,370397.0,3656
1054104,88287.0,88286.0,3670
1130659,349899.0,344587.0,3675
1057375,344286.0,344287.0,3693
1014337,390206.0,390207.0,3708
1013266,390206.0,390207.0,3708
1096114,390206.0,390207.0,3708
1014351,390206.0,390207.0,3708
1015132,390206.0,390207.0,3708
1096030,390206.0,390207.0,3708
1097438,391437.0,391439.0,3711
1097467,391437.0,391439.0,3711
1097468,391437.0,391439.0,3711
1096146,391437.0,391439.0,3711
1096147,391437.0,391439.0,3711
1096151,391437.0,391439.0,3711
1096152,391437.0,391439.0,3711
1097488,391437.0,391439.0,3711
1096098,391438.0,391439.0,3711
1096099,391438.0,391439.0,3711
1014676,370403.0,370413.0,3712
1014975,370401.0,370413.0,3712
1014234,370402.0,370413.0,3712
1014237,370402.0,370413.0,3712
1015271,370402.0,370413.0,3712
1015305,370402.0,370413.0,3712
1014244,370403.0,370413.0,3712
1014246,370403.0,370413.0,3712
1014691,370403.0,370413.0,3712
1015038,370402.0,370413.0,3712
1096991,377693.0,391404.0,3730
1011647,8871.0,8839.0,3764
1019255,8871.0,8839.0,3764
1019256,8871.0,8839.0,3764
1045675,375672.0,375116.0,3767
1045676,375672.0,375116.0,3767
1045677,375672.0,375116.0,3767
1045678,375672.0,375116.0,3767
1057129,375120.0,375116.0,3767
1057128,375120.0,375116.0,3767
1045691,375117.0,375116.0,3767
1045692,375117.0,375116.0,3767
1045636,375671.0,375116.0,3767
1045694,375117.0,375116.0,3767
1045700,375120.0,375116.0,3767
1045701,375120.0,375116.0,3767
1056513,375117.0,375116.0,3767
1045719,375117.0,375116.0,3767
1045720,375670.0,375116.0,3767
1084633,375672.0,375116.0,3767
1046387,375119.0,375116.0,3767
1046388,375119.0,375116.0,3767
1046389,375119.0,375116.0,3767
1056554,375120.0,375116.0,3767
1056555,375119.0,375116.0,3767
1056556,375120.0,375116.0,3767
1052681,375117.0,375116.0,3767
1045633,375117.0,375116.0,3767
1056572,375119.0,375116.0,3767
1045635,375671.0,375116.0,3767
1045638,375671.0,375116.0,3767
1012942,375672.0,375116.0,3767
1052828,375667.0,375116.0,3767
1057110,375120.0,375116.0,3767
1057111,375120.0,375116.0,3767
1057113,375119.0,375116.0,3767
1045667,375671.0,375116.0,3767
1045668,375671.0,375116.0,3767
1045670,375671.0,375116.0,3767
1045671,375672.0,375116.0,3767
1045672,375672.0,375116.0,3767
1013102,375117.0,375116.0,3767
1064966,344532.0,344527.0,3772
1056678,344532.0,344527.0,3772
1056680,344532.0,344527.0,3772
1058040,344532.0,344527.0,3772
1011659,344532.0,344527.0,3772
1058088,344532.0,344527.0,3772
1011664,16197.0,16233.0,3776
1011673,6780.0,6741.0,3780
1053916,22886.0,7845.0,3786
1011710,375502.0,375501.0,3806
1054402,364609.0,364608.0,3812
1175357,12814.0,307837.0,3823
1175336,307838.0,307837.0,3823
1175338,307838.0,307837.0,3823
1175339,307838.0,307837.0,3823
1011738,12814.0,307837.0,3823
1095932,307838.0,307837.0,3823
1070880,383823.0,383824.0,3828
1134634,383823.0,383824.0,3828
1011863,376717.0,376718.0,3834
1011822,377665.0,377666.0,3838
1056409,375966.0,375965.0,3845
1011804,375966.0,375965.0,3845
1011841,375966.0,375965.0,3845
1132539,14946.0,2881.0,3850
1205977,15013.0,2881.0,3850
1011865,376718.0,376717.0,3867
1011896,19867.0,9705.0,3882
1099032,233276.0,233282.0,3885
1099033,233276.0,233282.0,3885
1099034,233277.0,233282.0,3885
1099035,233277.0,233282.0,3885
1099036,233277.0,233282.0,3885
1108567,229764.0,233282.0,3885
1108569,229764.0,233282.0,3885
1108383,229766.0,233282.0,3885
1108384,229766.0,233282.0,3885
1108385,229766.0,233282.0,3885
1108386,229766.0,233282.0,3885
1099074,233283.0,233282.0,3885
1053245,229766.0,233282.0,3885
1099076,233283.0,233282.0,3885
1099077,233283.0,233282.0,3885
1073135,233283.0,233282.0,3885
1053248,229766.0,233282.0,3885
1073137,233283.0,233282.0,3885
1073138,233283.0,233282.0,3885
1053247,229766.0,233282.0,3885
1053246,229766.0,233282.0,3885
1072874,229767.0,233282.0,3885
1053154,233276.0,233282.0,3885
1053155,233276.0,233282.0,3885
1053156,233276.0,233282.0,3885
1072475,233277.0,233282.0,3885
1053165,233277.0,233282.0,3885
1053166,233277.0,233282.0,3885
1099130,233284.0,233282.0,3885
1099131,233284.0,233282.0,3885
1099132,233284.0,233282.0,3885
1099133,233284.0,233282.0,3885
1053168,233277.0,233282.0,3885
1053167,233276.0,233282.0,3885
1072646,229764.0,233282.0,3885
1072647,233283.0,233282.0,3885
1072649,229764.0,233282.0,3885
1011900,233283.0,233282.0,3885
1073083,233284.0,233282.0,3885
1073084,233284.0,233282.0,3885
1073085,233284.0,233282.0,3885
1073086,233284.0,233282.0,3885
1099030,233276.0,233282.0,3885
1036357,22540.0,22526.0,3889
1011923,101725.0,101727.0,3906
1059799,101724.0,101727.0,3906
1068010,101724.0,101727.0,3906
1069634,101724.0,101727.0,3906
1185592,27453.0,19626.0,3910
1185593,27453.0,19626.0,3910
1132807,11378.0,11446.0,3913
1249844,11378.0,11446.0,3913
1257669,25887.0,20742.0,3916
1279081,14713.0,20742.0,3916
1279082,14713.0,20742.0,3916
1279088,142401.0,20742.0,3916
1011940,25932.0,20742.0,3916
1013064,25932.0,20742.0,3916
1261390,25887.0,20742.0,3916
1011962,20004.0,12693.0,3923
1210205,1095.0,12693.0,3923
1210206,20004.0,12693.0,3923
1011964,391165.0,26398.0,3925
1126923,16777.0,32929.0,3926
1211248,32928.0,32929.0,3926
1188766,16879.0,32929.0,3926
1211250,16777.0,32929.0,3926
1188768,16868.0,32929.0,3926
1082844,154880.0,32929.0,3926
1188767,16868.0,32929.0,3926
1134183,154880.0,32929.0,3926
1180686,344373.0,32929.0,3926
1180733,16818.0,32929.0,3926
1031083,343090.0,287682.0,3931
1031084,343090.0,287682.0,3931
1031085,343090.0,287682.0,3931
1031086,343090.0,287682.0,3931
1220716,18984.0,19018.0,3938
1220718,18984.0,19018.0,3938
1220719,18984.0,19018.0,3938
1220724,18984.0,19018.0,3938
1220725,18984.0,19018.0,3938
1011982,18984.0,19018.0,3938
1220726,18984.0,19018.0,3938
1285326,343883.0,11300.0,3940
1011984,343883.0,11300.0,3940
1163463,24566.0,11300.0,3940
1015463,329279.0,11300.0,3940
1031967,204797.0,19925.0,3943
1047737,282878.0,19925.0,3943
1012555,334715.0,19925.0,3943
1012909,69412.0,11823.0,3945
1012546,9714.0,9628.0,3950
1059301,9714.0,9628.0,3950
1012552,359581.0,81565.0,3952
1152885,3215.0,3198.0,3955
1012562,325437.0,3508.0,3956
1132996,3292.0,3214.0,3961
1137034,15679.0,15668.0,3973
1090624,26160.0,15668.0,3973
1081968,26160.0,15668.0,3973
1083137,26160.0,15668.0,3973
1083138,15679.0,15668.0,3973
1066152,15679.0,15668.0,3973
1088803,26160.0,15668.0,3973
1087896,15679.0,15668.0,3973
1098535,5176.0,5172.0,3975
1081055,384699.0,5172.0,3975
1204971,22194.0,6162.0,3976
1012607,320636.0,6162.0,3976
1090227,15648.0,26149.0,3983
1012625,15674.0,26149.0,3983
1130813,8946.0,9118.0,4007
1073490,8972.0,9118.0,4007
1012707,8915.0,9118.0,4007
1040879,280319.0,280318.0,4008
1012708,280316.0,280318.0,4008
1057321,343987.0,343986.0,4013
1036574,22342.0,6626.0,4023
1028062,22342.0,6626.0,4023
1040550,76771.0,33604.0,4024
1043992,276795.0,276506.0,4033
1057359,276795.0,276506.0,4033
1052541,276795.0,276506.0,4033
1057364,276795.0,276506.0,4033
1012959,276795.0,276506.0,4033
1012753,24170.0,24139.0,4044
1046972,40615.0,40616.0,4060
1046973,40615.0,40616.0,4060
1046974,65249.0,40616.0,4060
1034950,177601.0,177602.0,4089
1052272,9448.0,9471.0,4093
1012816,9448.0,9471.0,4093
1027193,9448.0,9471.0,4093
1020402,9448.0,9471.0,4093
1020831,9448.0,9471.0,4093
1012817,377424.0,377425.0,4094
1097719,377424.0,377425.0,4094
1132544,377430.0,377425.0,4094
1012841,23815.0,23811.0,4112
1133325,22027.0,331196.0,4113
1132493,13683.0,43484.0,4114
1169949,344240.0,43484.0,4114
1174238,13612.0,43484.0,4114
1169729,13564.0,43484.0,4114
1169764,13610.0,43484.0,4114
1012844,6909.0,6970.0,4115
1097379,377867.0,377857.0,4117
1129039,4577.0,21619.0,4121
1280138,4577.0,21619.0,4121
1068816,5801.0,5796.0,4127
1038729,7083.0,22667.0,4128
1072439,364795.0,22667.0,4128
1031737,345365.0,345359.0,4131
1054640,345363.0,345359.0,4131
1054641,345362.0,345359.0,4131
1054642,345363.0,345359.0,4131
1250906,345365.0,345359.0,4131
1057794,345365.0,345359.0,4131
1012866,345363.0,345359.0,4131
1012875,345089.0,345359.0,4131
1137554,345365.0,345359.0,4131
1059368,345365.0,345359.0,4131
1057821,345360.0,345359.0,4131
1056013,345365.0,345359.0,4131
1054677,345360.0,345359.0,4131
1054676,345360.0,345359.0,4131
1052259,345089.0,345359.0,4131
1045092,345360.0,345359.0,4131
1052262,345363.0,345359.0,4131
1045093,345360.0,345359.0,4131
1045091,345360.0,345359.0,4131
1065075,345362.0,345359.0,4131
1065076,345360.0,345359.0,4131
1133821,345365.0,345359.0,4131
1136605,345365.0,345359.0,4131
1134358,345363.0,345359.0,4131
1065111,343313.0,287042.0,4140
1056723,343313.0,287042.0,4140
1065002,343313.0,287042.0,4140
1044323,343313.0,287042.0,4140
1038973,230400.0,230399.0,4142
1012880,230400.0,230399.0,4142
1044946,230400.0,230399.0,4142
1043141,237756.0,230399.0,4142
1065069,237756.0,230399.0,4142
1041770,230401.0,230399.0,4142
1041773,237756.0,230399.0,4142
1041775,237756.0,230399.0,4142
1041777,237756.0,230399.0,4142
1041778,237756.0,230399.0,4142
1041781,230401.0,230399.0,4142
1042944,230401.0,230399.0,4142
1041784,230400.0,230399.0,4142
1041786,230400.0,230399.0,4142
1042945,230401.0,230399.0,4142
1042946,230401.0,230399.0,4142
1052199,230400.0,230399.0,4142
1058818,376003.0,375998.0,4145
1058819,376003.0,375998.0,4145
1058821,376003.0,375998.0,4145
1012884,375997.0,375998.0,4145
1058850,376003.0,375998.0,4145
1058852,376003.0,375998.0,4145
1059502,375997.0,375998.0,4145
1058862,376003.0,375998.0,4145
1052527,375997.0,375998.0,4145
1057220,376003.0,375998.0,4145
1059548,375997.0,375998.0,4145
1084678,376003.0,375998.0,4145
1060326,375997.0,375998.0,4145
1060327,375997.0,375998.0,4145
1060328,375997.0,375998.0,4145
1060329,375997.0,375998.0,4145
1084681,376003.0,375998.0,4145
1012908,69412.0,11873.0,4162
1246111,69412.0,11873.0,4162
1132927,310079.0,343406.0,4181
1250651,310079.0,343406.0,4181
1012976,336002.0,336000.0,4200
1052489,336002.0,336000.0,4200
1156332,283543.0,287362.0,4208
1181363,283543.0,287362.0,4208
1073771,278410.0,272007.0,4212
1052142,278410.0,272007.0,4212
1012992,278410.0,272007.0,4212
1097962,18903.0,19008.0,4216
1220181,18903.0,19008.0,4216
1183852,18902.0,19008.0,4216
1012996,18903.0,19008.0,4216
1220194,18903.0,19008.0,4216
1220195,18903.0,19008.0,4216
1133019,143357.0,5138.0,4220
1114533,172162.0,5138.0,4220
1013000,5118.0,5138.0,4220
1014562,5413.0,5416.0,4222
1013013,1865.0,1930.0,4232
1108589,1865.0,1930.0,4232
1124802,20303.0,1930.0,4232
1127198,1865.0,1930.0,4232
1124034,20303.0,1930.0,4232
1125615,1884.0,1930.0,4232
1124753,20303.0,1930.0,4232
1124754,20303.0,1930.0,4232
1124755,20303.0,1930.0,4232
1097961,20345.0,1855.0,4239
1178813,20345.0,1855.0,4239
1178080,20345.0,1855.0,4239
1013026,20345.0,1855.0,4239
1013029,3933.0,3916.0,4241
1013049,349835.0,11249.0,4260
1133718,4328.0,4321.0,4261
1013051,4328.0,4321.0,4261
1073971,5449.0,181767.0,4264
1136236,20516.0,20471.0,4279
1136449,20516.0,20471.0,4279
1136189,20516.0,20471.0,4279
1048290,74203.0,65251.0,4285
1113784,14298.0,14232.0,4295
1056715,343316.0,302720.0,4306
1056717,343316.0,302720.0,4306
1072304,343316.0,302720.0,4306
1119830,343316.0,302720.0,4306
1056694,343316.0,302720.0,4306
1056696,343316.0,302720.0,4306
1056698,343316.0,302720.0,4306
1056700,343316.0,302720.0,4306
1084735,269760.0,269759.0,4312
1084737,269760.0,269759.0,4312
1084742,269757.0,269759.0,4312
1048319,269757.0,269759.0,4312
1048320,269757.0,269759.0,4312
1048321,269757.0,269759.0,4312
1048322,269757.0,269759.0,4312
1048323,269757.0,269759.0,4312
1048325,269760.0,269759.0,4312
1048343,269760.0,269759.0,4312
1048344,269760.0,269759.0,4312
1048345,269760.0,269759.0,4312
1048347,269760.0,269759.0,4312
1048346,269760.0,269759.0,4312
1048350,269761.0,269759.0,4312
1132993,278401.0,168318.0,4314
1074063,286088.0,343405.0,4325
1044944,310078.0,343405.0,4325
1065053,310078.0,343405.0,4325
1261263,310077.0,343405.0,4325
1043441,310077.0,343405.0,4325
1043442,310077.0,343405.0,4325
1043443,310077.0,343405.0,4325
1043444,310078.0,343405.0,4325
1043446,310078.0,343405.0,4325
1043447,310077.0,343405.0,4325
1043448,310077.0,343405.0,4325
1043449,310077.0,343405.0,4325
1043450,310077.0,343405.0,4325
1249892,310077.0,343405.0,4325
1043465,310078.0,343405.0,4325
1052321,286088.0,343405.0,4325
1065012,282887.0,282889.0,4331
1043976,282887.0,282889.0,4331
1043977,282887.0,282889.0,4331
1057466,282887.0,282889.0,4331
1057468,282887.0,282889.0,4331
1056735,282887.0,282889.0,4331
1056737,282887.0,282889.0,4331
1013173,7419.0,22742.0,4342
1013176,9478.0,9433.0,4344
1013177,38079.0,68771.0,4345
1013186,375723.0,23402.0,4352
1013194,6282.0,6245.0,4360
1220335,18497.0,18478.0,4368
1220336,18468.0,18478.0,4368
1220345,18455.0,18478.0,4368
1267530,18455.0,18478.0,4368
1137218,18497.0,18478.0,4368
1220293,18463.0,18478.0,4368
1095354,384480.0,384478.0,4381
1270148,1870.0,378268.0,4404
1015390,350091.0,350092.0,4405
1014182,384035.0,384036.0,4406
1097190,,378639.0,4411
1144593,2896.0,21025.0,4420
1014204,383807.0,383806.0,4426
1014779,383807.0,383806.0,4426
1014474,383807.0,383806.0,4426
1015343,383807.0,383806.0,4426
1132536,383807.0,383806.0,4426
1013597,383807.0,383806.0,4426
1133766,383807.0,383806.0,4426
1014227,383807.0,383806.0,4426
1039475,378395.0,378400.0,4429
1014181,390373.0,390374.0,4442
1013418,384436.0,389904.0,4444
1014813,384435.0,389904.0,4444
1013374,384435.0,389904.0,4444
1013344,384436.0,389904.0,4444
1059639,384436.0,389904.0,4444
1059640,384435.0,389904.0,4444
1059641,384435.0,389904.0,4444
1014433,384525.0,384524.0,4453
1059622,384525.0,384524.0,4453
1059625,384525.0,384524.0,4453
1014849,384525.0,384524.0,4453
1096389,384523.0,384524.0,4453
1013571,384525.0,384524.0,4453
1013568,384525.0,384524.0,4453
1096390,384523.0,384524.0,4453
1096392,384523.0,384524.0,4453
1013554,389921.0,389920.0,4456
1270215,21608.0,137278.0,4501
1304322,21608.0,137278.0,4501
1286353,21608.0,137278.0,4501
1135384,21608.0,137278.0,4501
1272884,21608.0,137278.0,4501
1138157,10200.0,10132.0,4514
1288139,10280.0,10132.0,4514
1288140,10280.0,10132.0,4514
1298488,10280.0,10132.0,4514
1288144,10280.0,10132.0,4514
1288146,10280.0,10132.0,4514
1277060,10200.0,10132.0,4514
1013466,10200.0,10132.0,4514
1271289,10200.0,10132.0,4514
1053054,365227.0,10132.0,4514
1135620,10200.0,10132.0,4514
1059113,383807.0,383787.0,4560
1134141,384796.0,384797.0,4566
1060012,378462.0,378464.0,4624
1275390,390509.0,390508.0,4665
1015075,384640.0,384636.0,4709
1015114,384640.0,384636.0,4709
1015152,384640.0,384636.0,4709
1150424,3089.0,537308.0,4714
1143539,3089.0,537308.0,4714
1143544,3089.0,537308.0,4714
1143545,3089.0,537308.0,4714
1113402,3089.0,537308.0,4714
1143490,3089.0,537308.0,4714
1014796,389917.0,389916.0,4717
1203131,15076.0,26013.0,4732
1203132,15076.0,26013.0,4732
1014037,1027.0,1018.0,4750
1099390,1027.0,1018.0,4750
1073716,1019.0,1018.0,4750
1222879,23220.0,23226.0,4751
1014038,23220.0,23226.0,4751
1136901,23220.0,23226.0,4751
1222884,23220.0,23226.0,4751
1052843,23220.0,23226.0,4751
1222927,23220.0,23226.0,4751
1222737,104285.0,9336.0,4752
1197352,175682.0,1293.0,4754
1197364,175682.0,1293.0,4754
1197365,175682.0,1293.0,4754
1197403,175682.0,1293.0,4754
1197404,175682.0,1293.0,4754
1197350,175682.0,1293.0,4754
1096704,,525843.0,4778
1097172,,525843.0,4778
1233018,,525843.0,4778
1233026,,525843.0,4778
1146822,2947.0,2916.0,4790
1146835,2947.0,2916.0,4790
1267698,23849.0,9770.0,4797
1226178,23849.0,9770.0,4797
1273613,23849.0,9770.0,4797
1273587,23849.0,9770.0,4797
1267666,9805.0,9770.0,4797
1014137,18644.0,18679.0,4808
1095103,390688.0,390689.0,4810
1042104,344491.0,391375.0,4842
1119620,537135.0,537131.0,4855
1119304,537133.0,537131.0,4855
1097338,537135.0,537131.0,4855
1304026,537133.0,537131.0,4855
1119570,537135.0,537131.0,4855
1137774,537132.0,537131.0,4855
1059876,383789.0,384027.0,4860
1059878,383789.0,384027.0,4860
1059879,383789.0,384027.0,4860
1014286,383789.0,384027.0,4860
1014260,383789.0,384027.0,4860
1015260,383791.0,384027.0,4860
1058778,375981.0,375980.0,4872
1014331,453851.0,453852.0,4891
1232988,378465.0,378461.0,4903
1232991,378465.0,378461.0,4903
1232990,378465.0,378461.0,4903
1137801,706882.0,378461.0,4903
1096621,378465.0,378461.0,4903
1302796,378465.0,378461.0,4903
1059516,383790.0,383788.0,4919
1053409,378349.0,294715.0,4930
1053411,378349.0,294715.0,4930
1014453,378349.0,294715.0,4930
1053390,378349.0,294715.0,4930
1028820,99806.0,99816.0,4944
1028821,99806.0,99816.0,4944
1028822,99806.0,99816.0,4944
1102845,16841.0,16828.0,4951
1093145,140163.0,17109.0,4958
1093146,88613.0,17109.0,4958
1149839,17154.0,17109.0,4958
1014507,140163.0,17109.0,4958
1101672,17154.0,17109.0,4958
1101673,17154.0,17109.0,4958
1102160,89567.0,17109.0,4958
1101678,17154.0,17109.0,4958
1101680,17154.0,17109.0,4958
1014512,227518.0,3224.0,4961
1157961,227518.0,3224.0,4961
1063174,21963.0,21961.0,4969
1066287,21963.0,21961.0,4969
1066261,21963.0,21961.0,4969
1063470,5670.0,5666.0,4970
1091916,19622.0,27452.0,4973
1185589,19626.0,27452.0,4973
1186117,19626.0,27452.0,4973
1097105,108150.0,108147.0,4974
1184550,108152.0,108147.0,4974
1184552,108152.0,108147.0,4974
1167124,108153.0,108147.0,4974
1167125,108151.0,108147.0,4974
1167127,108153.0,108147.0,4974
1185606,108148.0,108147.0,4974
1014525,108152.0,108147.0,4974
1185608,108148.0,108147.0,4974
1185334,19636.0,19638.0,4976
1191131,19643.0,19638.0,4976
1191132,19643.0,19638.0,4976
1191133,19643.0,19638.0,4976
1185479,19633.0,19638.0,4976
1185480,19636.0,19638.0,4976
1185481,19636.0,19638.0,4976
1185872,19644.0,19638.0,4976
1219184,19644.0,19638.0,4976
1273329,19636.0,19638.0,4976
1185267,19644.0,19638.0,4976
1185269,19644.0,19638.0,4976
1014527,19644.0,19638.0,4976
1185043,19644.0,19638.0,4976
1023514,7558.0,7575.0,4978
1023961,24382.0,10715.0,4985
1042184,237120.0,237121.0,4987
1040416,237120.0,237121.0,4987
1014545,237120.0,237121.0,4987
1065065,237120.0,237121.0,4987
1040400,237120.0,237121.0,4987
1040401,237119.0,237121.0,4987
1202902,27207.0,18762.0,5005
1150194,3648.0,3642.0,5007
1150130,3648.0,3642.0,5007
1014573,3648.0,3642.0,5007
1020748,23284.0,23285.0,5021
1048992,23284.0,23285.0,5021
1121804,24987.0,12390.0,5032
1033666,343443.0,343435.0,5039
1021847,343568.0,343435.0,5039
1021849,343568.0,343435.0,5039
1124193,932.0,942.0,5048
1144824,2932.0,21054.0,5066
1014683,2932.0,21054.0,5066
1144806,2932.0,21054.0,5066
